i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.60,,,,,,,,,,,,,,,,,,
2,3.60,5.32,,,,,,,,,,,,,,,,,
3,3.60,5.32,6.88,,,,,,,,,,,,,,,,
4,3.60,5.32,6.88,8.36,,,,,,,,,,,,,,,
5,3.60,5.32,6.88,8.36,9.77,,,,,,,,,,,,,,
6,3.60,5.32,6.88,8.36,9.77,11.14,,,,,,,,,,,,,
7,3.60,5.32,6.88,8.36,9.77,11.14,12.48,,,,,,,,,,,,
8,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,,,,,,,,,,,
9,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,,,,,,,,,,
10,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,,,,,,,,,
11,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,,,,,,,,
12,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,,,,,,,
13,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,20.14,,,,,,
14,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,20.14,21.38,,,,,
15,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,20.14,21.38,22.60,,,,
16,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,20.14,21.38,22.60,23.82,,,
17,3.60,5.32,6.88,8.36,9.77,11.14,12.48,13.79,15.10,16.38,17.64,18.90,20.14,21.38,22.60,23.82,25.04,,
18,3.62,5.33,6.89,8.37,9.78,11.14,12.48,13.80,15.10,16.38,17.65,18.90,20.15,21.38,22.61,23.82,25.04,26.24,
19,3.56,5.21,6.74,8.19,9.59,10.95,12.28,13.57,14.87,16.14,17.40,18.65,19.88,21.11,22.33,23.55,24.75,25.95,27.14
