i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.40,,,,,,,,,,,,,,,,,,,
2,6.07,7.70,,,,,,,,,,,,,,,,,,
3,5.74,7.37,8.34,,,,,,,,,,,,,,,,,
4,5.41,7.03,8.01,8.97,,,,,,,,,,,,,,,,
5,5.07,6.70,7.68,8.64,9.59,,,,,,,,,,,,,,,
6,4.74,6.37,7.34,8.31,9.26,10.21,,,,,,,,,,,,,,
7,4.41,6.04,7.01,7.98,8.93,9.88,10.82,,,,,,,,,,,,,
8,4.08,5.71,6.68,7.64,8.60,9.55,10.49,11.44,,,,,,,,,,,,
9,3.75,5.38,6.35,7.31,8.27,9.22,10.16,11.10,12.04,,,,,,,,,,,
10,3.42,5.05,6.02,6.98,7.94,8.89,9.83,10.77,11.71,12.65,,,,,,,,,,
11,3.09,4.72,5.69,6.65,7.60,8.55,9.50,10.44,11.38,12.32,13.26,,,,,,,,,
12,2.76,4.38,5.36,6.32,7.27,8.22,9.17,10.11,11.05,11.99,12.93,13.86,,,,,,,,
13,2.43,4.05,5.03,5.99,6.94,7.89,8.84,9.78,10.72,11.66,12.59,13.53,14.46,,,,,,,
14,2.09,3.72,4.69,5.66,6.61,7.56,8.51,9.45,10.39,11.33,12.26,13.20,14.13,15.06,,,,,,
15,1.76,3.39,4.36,5.33,6.28,7.23,8.18,9.12,10.06,11.00,11.93,12.87,13.80,14.73,15.66,,,,,
16,1.43,3.06,4.03,4.99,5.95,6.90,7.84,8.79,9.73,10.66,11.60,12.53,13.47,14.40,15.33,16.26,,,,
17,1.10,2.73,3.70,4.66,5.62,6.57,7.51,8.46,9.40,10.33,11.27,12.20,13.14,14.07,15.00,15.93,16.86,,,
18,0.77,2.40,3.37,4.33,5.29,6.24,7.18,8.12,9.06,10.00,10.94,11.87,12.80,13.74,14.67,15.60,16.53,17.45,,
19,0.46,2.08,3.04,4.00,4.96,5.90,6.85,7.79,8.73,9.67,10.60,11.54,12.47,13.40,14.33,15.26,16.19,17.11,18.04,
20,0.00,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84,17.74
