i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.82,,,,,,,,,,,,,,,,,,,
2,6.46,8.00,,,,,,,,,,,,,,,,,,
3,6.11,7.65,8.63,,,,,,,,,,,,,,,,,
4,5.76,7.30,8.28,9.24,,,,,,,,,,,,,,,,
5,5.40,6.94,7.92,8.89,9.85,,,,,,,,,,,,,,,
6,5.05,6.59,7.57,8.54,9.50,10.45,,,,,,,,,,,,,,
7,4.70,6.24,7.22,8.18,9.14,10.10,11.05,,,,,,,,,,,,,
8,4.35,5.89,6.86,7.83,8.79,9.74,10.69,11.64,,,,,,,,,,,,
9,3.99,5.53,6.51,7.48,8.44,9.39,10.34,11.29,12.23,,,,,,,,,,,
10,3.64,5.18,6.16,7.13,8.09,9.04,9.99,10.93,11.88,12.82,,,,,,,,,,
11,3.29,4.83,5.81,6.77,7.73,8.69,9.64,10.58,11.52,12.46,13.40,,,,,,,,,
12,2.93,4.47,5.45,6.42,7.38,8.33,9.28,10.23,11.17,12.11,13.05,13.99,,,,,,,,
13,2.58,4.12,5.10,6.07,7.03,7.98,8.93,9.87,10.82,11.76,12.70,13.63,14.57,,,,,,,
14,2.23,3.77,4.75,5.71,6.67,7.63,8.58,9.52,10.46,11.41,12.34,13.28,14.22,15.15,,,,,,
15,1.87,3.41,4.39,5.36,6.32,7.27,8.22,9.17,10.11,11.05,11.99,12.93,13.86,14.80,15.73,,,,,
16,1.52,3.06,4.04,5.01,5.97,6.92,7.87,8.82,9.76,10.70,11.64,12.58,13.51,14.44,15.38,16.31,,,,
17,1.17,2.71,3.69,4.65,5.61,6.57,7.52,8.46,9.41,10.35,11.29,12.22,13.16,14.09,15.02,15.96,16.89,,,
18,0.82,2.35,3.33,4.30,5.26,6.21,7.16,8.11,9.05,9.99,10.93,11.87,12.80,13.74,14.67,15.60,16.53,17.46,,
19,0.48,2.01,2.99,3.95,4.91,5.86,6.81,7.75,8.70,9.64,10.57,11.51,12.44,13.38,14.31,15.24,16.17,17.10,18.03,
20,0.00,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74,17.64
