i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.85,,,,,,,,,,,,,,,,,,,
2,5.54,6.60,,,,,,,,,,,,,,,,,,
3,5.23,6.29,7.27,,,,,,,,,,,,,,,,,
4,4.93,5.98,6.96,7.93,,,,,,,,,,,,,,,,
5,4.62,5.68,6.66,7.62,8.58,,,,,,,,,,,,,,,
6,4.31,5.37,6.35,7.31,8.27,9.22,,,,,,,,,,,,,,
7,4.00,5.06,6.04,7.00,7.96,8.91,9.86,,,,,,,,,,,,,
8,3.69,4.75,5.73,6.70,7.65,8.60,9.55,10.49,,,,,,,,,,,,
9,3.39,4.44,5.42,6.39,7.34,8.29,9.24,10.18,11.12,,,,,,,,,,,
10,3.08,4.14,5.11,6.08,7.04,7.99,8.93,9.87,10.81,11.75,,,,,,,,,,
11,2.77,3.83,4.81,5.77,6.73,7.68,8.62,9.57,10.50,11.44,12.38,,,,,,,,,
12,2.46,3.52,4.50,5.46,6.42,7.37,8.32,9.26,10.20,11.13,12.07,13.00,,,,,,,,
13,2.15,3.21,4.19,5.16,6.11,7.06,8.01,8.95,9.89,10.82,11.76,12.69,13.63,,,,,,,
14,1.85,2.90,3.88,4.85,5.80,6.75,7.70,8.64,9.58,10.52,11.45,12.39,13.32,14.25,,,,,,
15,1.54,2.60,3.57,4.54,5.50,6.45,7.39,8.33,9.27,10.21,11.14,12.08,13.01,13.94,14.87,,,,,
16,1.23,2.29,3.27,4.23,5.19,6.14,7.08,8.02,8.96,9.90,10.84,11.77,12.70,13.63,14.56,15.49,,,,
17,0.92,1.98,2.96,3.92,4.88,5.83,6.77,7.72,8.66,9.59,10.53,11.46,12.39,13.32,14.25,15.18,16.11,,,
18,0.61,1.67,2.65,3.61,4.57,5.52,6.47,7.41,8.35,9.28,10.22,11.15,12.08,13.01,13.94,14.87,15.80,16.73,,
19,0.31,1.37,2.35,3.31,4.27,5.21,6.16,7.10,8.04,8.97,9.91,10.84,11.77,12.70,13.63,14.56,15.49,16.41,17.34,
20,0.00,0.95,1.85,2.75,3.65,4.55,5.45,6.35,7.25,8.15,9.05,9.95,10.85,11.75,12.65,13.55,14.45,15.35,16.25,17.15
