i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.74,,,,,,,,,,,,,,,,,,,
2,6.39,7.52,,,,,,,,,,,,,,,,,,
3,6.03,7.17,8.16,,,,,,,,,,,,,,,,,
4,5.68,6.82,7.81,8.79,,,,,,,,,,,,,,,,
5,5.32,6.46,7.46,8.43,9.40,,,,,,,,,,,,,,,
6,4.97,6.11,7.10,8.08,9.04,10.00,,,,,,,,,,,,,,
7,4.62,5.75,6.75,7.72,8.69,9.65,10.60,,,,,,,,,,,,,
8,4.26,5.40,6.39,7.37,8.33,9.29,10.25,11.19,,,,,,,,,,,,
9,3.91,5.05,6.04,7.02,7.98,8.94,9.89,10.84,11.79,,,,,,,,,,,
10,3.56,4.69,5.69,6.66,7.63,8.58,9.54,10.49,11.43,12.37,,,,,,,,,,
11,3.20,4.34,5.33,6.31,7.27,8.23,9.18,10.13,11.08,12.02,12.96,,,,,,,,,
12,2.85,3.98,4.98,5.95,6.92,7.88,8.83,9.78,10.72,11.67,12.61,13.54,,,,,,,,
13,2.49,3.63,4.62,5.60,6.57,7.52,8.48,9.42,10.37,11.31,12.25,13.19,14.13,,,,,,,
14,2.14,3.28,4.27,5.25,6.21,7.17,8.12,9.07,10.02,10.96,11.90,12.84,13.77,14.71,,,,,,
15,1.79,2.92,3.92,4.89,5.86,6.82,7.77,8.72,9.66,10.60,11.54,12.48,13.42,14.35,15.29,,,,,
16,1.43,2.57,3.56,4.54,5.50,6.46,7.41,8.36,9.31,10.25,11.19,12.13,13.07,14.00,14.93,15.87,,,,
17,1.08,2.21,3.21,4.18,5.15,6.11,7.06,8.01,8.95,9.90,10.84,11.77,12.71,13.65,14.58,15.51,16.44,,,
18,0.72,1.86,2.85,3.83,4.80,5.75,6.71,7.65,8.60,9.54,10.48,11.42,12.36,13.29,14.23,15.16,16.09,17.02,,
19,0.38,1.52,2.51,3.48,4.44,5.40,6.35,7.30,8.24,9.18,10.12,11.06,12.00,12.93,13.86,14.80,15.73,16.66,17.59,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
