i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.64,,,,,,,,,,,,,,,,,,
2,3.64,5.41,,,,,,,,,,,,,,,,,
3,3.64,5.41,7.03,,,,,,,,,,,,,,,,
4,3.64,5.41,7.03,8.55,,,,,,,,,,,,,,,
5,3.64,5.41,7.03,8.55,10.01,,,,,,,,,,,,,,
6,3.64,5.41,7.03,8.55,10.01,11.42,,,,,,,,,,,,,
7,3.64,5.41,7.03,8.55,10.01,11.42,12.79,,,,,,,,,,,,
8,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,,,,,,,,,,,
9,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,,,,,,,,,,
10,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,,,,,,,,,
11,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,,,,,,,,
12,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,,,,,,,
13,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,20.59,,,,,,
14,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,20.59,21.84,,,,,
15,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,20.59,21.84,23.09,,,,
16,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,20.59,21.84,23.09,24.32,,,
17,3.64,5.41,7.03,8.55,10.01,11.42,12.79,14.14,15.47,16.77,18.06,19.33,20.59,21.84,23.09,24.32,25.55,,
18,3.65,5.42,7.04,8.56,10.02,11.42,12.80,14.15,15.47,16.77,18.06,19.33,20.60,21.85,23.09,24.32,25.55,26.77,
19,3.55,5.28,6.87,8.37,9.80,11.19,12.56,13.89,15.20,16.50,17.78,19.04,20.30,21.54,22.78,24.01,25.23,26.44,27.65
