i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.52,,,,,,,,,,,,,,,,,,,
2,6.18,7.34,,,,,,,,,,,,,,,,,,
3,5.84,7.00,7.99,,,,,,,,,,,,,,,,,
4,5.49,6.66,7.64,8.62,,,,,,,,,,,,,,,,
5,5.15,6.31,7.30,8.27,9.24,,,,,,,,,,,,,,,
6,4.81,5.97,6.96,7.93,8.89,9.85,,,,,,,,,,,,,,
7,4.47,5.63,6.62,7.59,8.55,9.51,10.46,,,,,,,,,,,,,
8,4.13,5.29,6.28,7.25,8.21,9.16,10.12,11.06,,,,,,,,,,,,
9,3.79,4.95,5.93,6.91,7.87,8.82,9.77,10.72,11.66,,,,,,,,,,,
10,3.44,4.60,5.59,6.56,7.53,8.48,9.43,10.38,11.32,12.26,,,,,,,,,,
11,3.10,4.26,5.25,6.22,7.18,8.14,9.09,10.04,10.98,11.92,12.86,,,,,,,,,
12,2.76,3.92,4.91,5.88,6.84,7.80,8.75,9.69,10.64,11.58,12.52,13.45,,,,,,,,
13,2.42,3.58,4.57,5.54,6.50,7.46,8.41,9.35,10.30,11.24,12.17,13.11,14.05,,,,,,,
14,2.08,3.24,4.22,5.20,6.16,7.11,8.06,9.01,9.95,10.89,11.83,12.77,13.70,14.64,,,,,,
15,1.73,2.89,3.88,4.85,5.82,6.77,7.72,8.67,9.61,10.55,11.49,12.43,13.36,14.30,15.23,,,,,
16,1.39,2.55,3.54,4.51,5.47,6.43,7.38,8.33,9.27,10.21,11.15,12.09,13.02,13.95,14.89,15.82,,,,
17,1.05,2.21,3.20,4.17,5.13,6.09,7.04,7.98,8.93,9.87,10.81,11.74,12.68,13.61,14.55,15.48,16.41,,,
18,0.71,1.87,2.86,3.83,4.79,5.75,6.70,7.64,8.59,9.53,10.46,11.40,12.34,13.27,14.20,15.13,16.06,16.99,,
19,0.38,1.54,2.52,3.49,4.45,5.40,6.35,7.30,8.24,9.18,10.12,11.05,11.99,12.92,13.85,14.78,15.71,16.64,17.57,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
