i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.94,,,,,,,,,,,,,,,,,,
2,2.94,4.67,,,,,,,,,,,,,,,,,
3,2.94,4.67,6.30,,,,,,,,,,,,,,,,
4,2.94,4.67,6.30,7.84,,,,,,,,,,,,,,,
5,2.94,4.67,6.30,7.84,9.29,,,,,,,,,,,,,,
6,2.94,4.67,6.30,7.84,9.29,10.70,,,,,,,,,,,,,
7,2.94,4.67,6.30,7.84,9.29,10.70,12.07,,,,,,,,,,,,
8,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,,,,,,,,,,,
9,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,,,,,,,,,,
10,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,,,,,,,,,
11,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,17.30,,,,,,,,
12,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,,,,,,,
13,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,19.82,,,,,,
14,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,19.82,21.07,,,,,
15,2.94,4.67,6.30,7.84,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,19.82,21.07,22.30,,,,
16,2.94,4.67,6.30,7.83,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,19.82,21.07,22.30,23.53,,,
17,2.94,4.67,6.30,7.83,9.29,10.70,12.07,13.41,14.72,16.02,17.30,18.57,19.82,21.07,22.30,23.53,24.75,,
18,2.95,4.68,6.31,7.84,9.30,10.70,12.07,13.41,14.73,16.02,17.30,18.57,19.82,21.07,22.31,23.53,24.75,25.97,
19,2.67,4.52,6.15,7.67,9.11,10.50,11.85,13.18,14.49,15.77,17.05,18.31,19.55,20.79,22.02,23.25,24.46,25.67,26.87
