i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.22,,,,,,,,,,,,,,,,,,
2,3.22,4.87,,,,,,,,,,,,,,,,,
3,3.22,4.87,6.37,,,,,,,,,,,,,,,,
4,3.22,4.87,6.37,7.79,,,,,,,,,,,,,,,
5,3.22,4.87,6.37,7.79,9.15,,,,,,,,,,,,,,
6,3.22,4.87,6.37,7.79,9.15,10.48,,,,,,,,,,,,,
7,3.22,4.87,6.37,7.79,9.15,10.48,11.78,,,,,,,,,,,,
8,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,,,,,,,,,,,
9,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,,,,,,,,,,
10,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,,,,,,,,,
11,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,,,,,,,,
12,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,18.04,,,,,,,
13,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,18.04,19.26,,,,,,
14,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,18.04,19.26,20.46,,,,,
15,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,18.04,19.26,20.46,21.66,,,,
16,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.07,14.33,15.58,16.81,18.04,19.26,20.46,21.66,22.86,,,
17,3.22,4.87,6.37,7.79,9.15,10.48,11.78,13.06,14.33,15.58,16.81,18.04,19.26,20.46,21.66,22.86,24.05,,
18,3.22,4.88,6.38,7.79,9.16,10.49,11.79,13.07,14.33,15.58,16.82,18.04,19.26,20.47,21.67,22.86,24.05,25.23,
19,3.20,4.78,6.25,7.65,9.00,10.32,11.62,12.89,14.15,15.39,16.62,17.84,19.05,20.25,21.45,22.64,23.82,25.00,26.18
