i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.13,,,,,,,,,,,,,,,,,,
2,2.13,3.59,,,,,,,,,,,,,,,,,
3,2.13,3.59,4.94,,,,,,,,,,,,,,,,
4,2.13,3.59,4.94,6.23,,,,,,,,,,,,,,,
5,2.13,3.59,4.94,6.23,7.49,,,,,,,,,,,,,,
6,2.13,3.59,4.94,6.23,7.49,8.72,,,,,,,,,,,,,
7,2.13,3.59,4.94,6.23,7.49,8.72,9.93,,,,,,,,,,,,
8,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,,,,,,,,,,,
9,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,,,,,,,,,,
10,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,,,,,,,,,
11,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,,,,,,,,
12,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,,,,,,,
13,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,16.95,,,,,,
14,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,16.95,18.10,,,,,
15,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,16.95,18.10,19.24,,,,
16,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,16.95,18.10,19.24,20.37,,,
17,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.65,15.80,16.95,18.10,19.24,20.37,21.50,,
18,2.13,3.59,4.94,6.23,7.49,8.72,9.93,11.12,12.31,13.48,14.64,15.80,16.95,18.10,19.24,20.37,21.50,22.63,
19,2.08,3.53,4.88,6.16,7.41,8.64,9.84,11.04,12.22,13.39,14.55,15.70,16.85,17.99,19.13,20.26,21.39,22.52,23.64
