i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.77,,,,,,,,,,,,,,,,,,
2,3.77,5.44,,,,,,,,,,,,,,,,,
3,3.77,5.44,6.96,,,,,,,,,,,,,,,,
4,3.77,5.44,6.96,8.39,,,,,,,,,,,,,,,
5,3.77,5.44,6.96,8.39,9.78,,,,,,,,,,,,,,
6,3.77,5.44,6.96,8.39,9.78,11.13,,,,,,,,,,,,,
7,3.77,5.44,6.96,8.39,9.78,11.13,12.45,,,,,,,,,,,,
8,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,,,,,,,,,,,
9,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,,,,,,,,,,
10,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,,,,,,,,,
11,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,,,,,,,,
12,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,,,,,,,
13,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,20.02,,,,,,
14,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,20.02,21.24,,,,,
15,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,20.02,21.24,22.46,,,,
16,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,20.02,21.24,22.46,23.67,,,
17,3.77,5.44,6.96,8.39,9.78,11.13,12.45,13.75,15.03,16.30,17.55,18.79,20.02,21.24,22.46,23.67,24.87,,
18,3.78,5.45,6.96,8.40,9.79,11.14,12.46,13.76,15.04,16.30,17.55,18.79,20.03,21.25,22.46,23.67,24.87,26.07,
19,3.77,5.35,6.83,8.24,9.61,10.95,12.26,13.55,14.82,16.08,17.32,18.56,19.78,21.00,22.21,23.41,24.61,25.80,26.99
