i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.44,,,,,,,,,,,,,,,,,,
2,3.44,5.09,,,,,,,,,,,,,,,,,
3,3.44,5.09,6.59,,,,,,,,,,,,,,,,
4,3.44,5.09,6.59,8.02,,,,,,,,,,,,,,,
5,3.44,5.09,6.59,8.02,9.38,,,,,,,,,,,,,,
6,3.44,5.09,6.59,8.02,9.38,10.71,,,,,,,,,,,,,
7,3.44,5.09,6.59,8.02,9.38,10.71,12.03,,,,,,,,,,,,
8,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,,,,,,,,,,,
9,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,,,,,,,,,,
10,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,,,,,,,,,
11,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,,,,,,,,
12,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,,,,,,,
13,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,19.52,,,,,,
14,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,19.52,20.73,,,,,
15,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,19.52,20.73,21.93,,,,
16,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,19.52,20.73,21.93,23.14,,,
17,3.44,5.09,6.59,8.02,9.38,10.71,12.03,13.30,14.57,15.82,17.07,18.30,19.52,20.73,21.93,23.14,24.32,,
18,3.44,5.10,6.60,8.02,9.38,10.72,12.03,13.31,14.57,15.84,17.07,18.30,19.52,20.73,21.93,23.14,24.32,25.52,
19,3.44,5.01,6.47,7.88,9.22,10.54,11.85,13.12,14.38,15.63,16.86,18.09,19.30,20.52,21.71,22.91,24.09,25.27,26.45
