i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.54,,,,,,,,,,,,,,,,,,,
2,6.20,7.46,,,,,,,,,,,,,,,,,,
3,5.86,7.11,8.10,,,,,,,,,,,,,,,,,
4,5.52,6.77,7.76,8.73,,,,,,,,,,,,,,,,
5,5.18,6.43,7.41,8.38,9.34,,,,,,,,,,,,,,,
6,4.84,6.09,7.07,8.04,9.00,9.96,,,,,,,,,,,,,,
7,4.49,5.75,6.73,7.70,8.66,9.61,10.56,,,,,,,,,,,,,
8,4.15,5.40,6.39,7.36,8.32,9.27,10.22,11.17,,,,,,,,,,,,
9,3.81,5.06,6.05,7.02,7.98,8.93,9.88,10.83,11.77,,,,,,,,,,,
10,3.47,4.72,5.70,6.67,7.63,8.59,9.54,10.48,11.43,12.37,,,,,,,,,,
11,3.13,4.38,5.36,6.33,7.29,8.25,9.20,10.14,11.08,12.02,12.96,,,,,,,,,
12,2.78,4.04,5.02,5.99,6.95,7.90,8.85,9.80,10.74,11.68,12.62,13.56,,,,,,,,
13,2.44,3.69,4.68,5.65,6.61,7.56,8.51,9.46,10.40,11.34,12.28,13.22,14.15,,,,,,,
14,2.10,3.35,4.34,5.31,6.27,7.22,8.17,9.12,10.06,11.00,11.94,12.87,13.81,14.74,,,,,,
15,1.76,3.01,3.99,4.96,5.92,6.88,7.83,8.77,9.72,10.66,11.60,12.53,13.47,14.40,15.33,,,,,
16,1.42,2.67,3.65,4.62,5.58,6.54,7.49,8.43,9.37,10.31,11.25,12.19,13.12,14.06,14.99,15.92,,,,
17,1.07,2.33,3.31,4.28,5.24,6.19,7.14,8.09,9.03,9.97,10.91,11.85,12.78,13.72,14.65,15.58,16.51,,,
18,0.73,1.98,2.97,3.94,4.90,5.85,6.80,7.75,8.69,9.63,10.57,11.51,12.44,13.37,14.31,15.24,16.17,17.10,,
19,0.40,1.65,2.63,3.60,4.56,5.51,6.46,7.40,8.35,9.28,10.22,11.16,12.09,13.03,13.96,14.89,15.82,16.75,17.67,
20,0.00,1.14,2.04,2.94,3.84,4.74,5.64,6.54,7.44,8.34,9.24,10.14,11.04,11.94,12.84,13.74,14.64,15.54,16.44,17.34
