i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.83,,,,,,,,,,,,,,,,,,
2,2.83,4.57,,,,,,,,,,,,,,,,,
3,2.83,4.57,6.27,,,,,,,,,,,,,,,,
4,2.83,4.57,6.27,7.86,,,,,,,,,,,,,,,
5,2.83,4.57,6.27,7.86,9.37,,,,,,,,,,,,,,
6,2.83,4.57,6.27,7.86,9.37,10.82,,,,,,,,,,,,,
7,2.83,4.57,6.27,7.86,9.37,10.82,12.22,,,,,,,,,,,,
8,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,,,,,,,,,,,
9,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,,,,,,,,,,
10,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,,,,,,,,,
11,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,,,,,,,,
12,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,,,,,,,
13,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,20.11,,,,,,
14,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,20.11,21.37,,,,,
15,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,20.11,21.37,22.62,,,,
16,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,20.11,21.37,22.62,23.87,,,
17,2.83,4.57,6.27,7.86,9.37,10.82,12.22,13.59,14.93,16.25,17.55,18.84,20.11,21.37,22.62,23.87,25.10,,
18,2.83,4.57,6.27,7.86,9.37,10.83,12.23,13.59,14.93,16.25,17.55,18.84,20.11,21.38,22.63,23.87,25.11,26.33,
19,2.42,4.37,6.09,7.67,9.17,10.60,11.99,13.34,14.67,15.98,17.27,18.55,19.81,21.07,22.32,23.55,24.78,26.01,27.22
