i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.03,,,,,,,,,,,,,,,,,,
2,4.03,5.73,,,,,,,,,,,,,,,,,
3,4.03,5.73,7.28,,,,,,,,,,,,,,,,
4,4.03,5.73,7.28,8.75,,,,,,,,,,,,,,,
5,4.03,5.73,7.28,8.75,10.16,,,,,,,,,,,,,,
6,4.03,5.73,7.28,8.75,10.16,11.53,,,,,,,,,,,,,
7,4.03,5.73,7.28,8.75,10.16,11.53,12.87,,,,,,,,,,,,
8,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,,,,,,,,,,,
9,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,,,,,,,,,,
10,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,,,,,,,,,
11,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,,,,,,,,
12,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,,,,,,,
13,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,20.54,,,,,,
14,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,20.54,21.78,,,,,
15,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,20.54,21.78,23.01,,,,
16,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,20.54,21.78,23.01,24.23,,,
17,4.03,5.73,7.28,8.75,10.16,11.53,12.87,14.19,15.48,16.77,18.04,19.29,20.54,21.78,23.01,24.23,25.44,,
18,4.04,5.73,7.29,8.75,10.16,11.53,12.87,14.19,15.49,16.77,18.04,19.30,20.54,21.78,23.01,24.23,25.45,26.66,
19,4.02,5.62,7.13,8.57,9.96,11.32,12.65,13.95,15.24,16.52,17.78,19.03,20.27,21.50,22.73,23.94,25.15,26.36,27.55
