i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.29,,,,,,,,,,,,,,,,,,
2,2.29,3.88,,,,,,,,,,,,,,,,,
3,2.29,3.88,5.29,,,,,,,,,,,,,,,,
4,2.29,3.88,5.29,6.64,,,,,,,,,,,,,,,
5,2.29,3.88,5.29,6.64,7.96,,,,,,,,,,,,,,
6,2.29,3.88,5.29,6.64,7.96,9.22,,,,,,,,,,,,,
7,2.29,3.88,5.29,6.64,7.96,9.22,10.48,,,,,,,,,,,,
8,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,,,,,,,,,,,
9,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,,,,,,,,,,
10,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,,,,,,,,,
11,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,,,,,,,,
12,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,16.52,,,,,,,
13,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,16.52,17.70,,,,,,
14,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,16.52,17.70,18.87,,,,,
15,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,16.52,17.70,18.87,20.04,,,,
16,2.29,3.88,5.29,6.64,7.96,9.22,10.48,11.71,12.93,14.13,15.33,16.52,17.70,18.87,20.04,21.20,,,
17,2.29,3.88,5.29,6.64,7.96,9.22,10.47,11.71,12.93,14.13,15.33,16.52,17.70,18.87,20.04,21.20,22.35,,
18,2.29,3.88,5.29,6.64,7.95,9.22,10.47,11.71,12.93,14.13,15.33,16.52,17.70,18.86,20.04,21.20,22.34,23.50,
19,2.23,3.79,5.21,6.54,7.84,9.12,10.36,11.59,12.80,14.01,15.20,16.38,17.55,18.73,19.89,21.05,22.20,23.34,24.49
