i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.79,,,,,,,,,,,,,,,,,,,
2,2.64,3.23,,,,,,,,,,,,,,,,,,
3,2.50,3.08,4.03,,,,,,,,,,,,,,,,,
4,2.35,2.94,3.88,4.81,,,,,,,,,,,,,,,,
5,2.20,2.79,3.73,4.66,5.59,,,,,,,,,,,,,,,
6,2.05,2.64,3.58,4.51,5.44,6.37,,,,,,,,,,,,,,
7,1.90,2.49,3.43,4.37,5.30,6.22,7.15,,,,,,,,,,,,,
8,1.75,2.34,3.28,4.22,5.15,6.07,7.00,7.92,,,,,,,,,,,,
9,1.61,2.20,3.14,4.07,5.00,5.93,6.85,7.77,8.69,,,,,,,,,,,
10,1.46,2.05,2.99,3.92,4.85,5.78,6.70,7.62,8.55,9.46,,,,,,,,,,
11,1.31,1.90,2.84,3.77,4.70,5.63,6.55,7.48,8.40,9.32,10.24,,,,,,,,,
12,1.16,1.75,2.69,3.63,4.56,5.48,6.41,7.33,8.25,9.17,10.09,11.00,,,,,,,,
13,1.01,1.60,2.54,3.48,4.41,5.33,6.26,7.18,8.10,9.02,9.94,10.86,11.77,,,,,,,
14,0.87,1.46,2.40,3.33,4.26,5.19,6.11,7.03,7.95,8.87,9.79,10.71,11.63,12.54,,,,,,
15,0.72,1.31,2.25,3.18,4.11,5.04,5.96,6.88,7.80,8.72,9.64,10.56,11.48,12.39,13.31,,,,,
16,0.57,1.16,2.10,3.03,3.96,4.89,5.81,6.74,7.66,8.58,9.49,10.41,11.33,12.25,13.16,14.08,,,,
17,0.42,1.01,1.95,2.89,3.81,4.74,5.67,6.59,7.51,8.43,9.35,10.26,11.18,12.10,13.01,13.93,14.84,,,
18,0.27,0.86,1.80,2.74,3.67,4.59,5.52,6.44,7.36,8.28,9.20,10.12,11.03,11.95,12.87,13.78,14.70,15.61,,
19,0.13,0.71,1.65,2.59,3.52,4.44,5.37,6.29,7.21,8.13,9.05,9.96,10.88,11.80,12.71,13.63,14.54,15.46,16.37,
20,0.00,0.53,1.43,2.33,3.23,4.13,5.03,5.93,6.83,7.73,8.63,9.53,10.43,11.33,12.23,13.13,14.03,14.93,15.83,16.73
