i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.63,,,,,,,,,,,,,,,,,,,
2,5.33,6.49,,,,,,,,,,,,,,,,,,
3,5.04,6.19,7.16,,,,,,,,,,,,,,,,,
4,4.74,5.90,6.87,7.83,,,,,,,,,,,,,,,,
5,4.45,5.60,6.57,7.53,8.49,,,,,,,,,,,,,,,
6,4.15,5.31,6.28,7.24,8.19,9.14,,,,,,,,,,,,,,
7,3.86,5.01,5.98,6.94,7.90,8.84,9.79,,,,,,,,,,,,,
8,3.56,4.72,5.69,6.65,7.60,8.55,9.49,10.43,,,,,,,,,,,,
9,3.27,4.42,5.39,6.35,7.31,8.25,9.19,10.13,11.07,,,,,,,,,,,
10,2.97,4.13,5.10,6.06,7.01,7.96,8.90,9.84,10.78,11.71,,,,,,,,,,
11,2.68,3.83,4.80,5.76,6.72,7.66,8.60,9.54,10.48,11.42,12.35,,,,,,,,,
12,2.38,3.54,4.51,5.47,6.42,7.37,8.31,9.25,10.19,11.12,12.05,12.99,,,,,,,,
13,2.09,3.24,4.21,5.17,6.13,7.07,8.01,8.95,9.89,10.83,11.76,12.69,13.62,,,,,,,
14,1.79,2.95,3.92,4.88,5.83,6.78,7.72,8.66,9.60,10.53,11.46,12.40,13.33,14.26,,,,,,
15,1.50,2.65,3.62,4.58,5.54,6.48,7.42,8.36,9.30,10.24,11.17,12.10,13.03,13.96,14.89,,,,,
16,1.20,2.36,3.33,4.29,5.24,6.19,7.13,8.07,9.01,9.94,10.87,11.81,12.74,13.66,14.59,15.52,,,,
17,0.91,2.06,3.03,3.99,4.94,5.89,6.83,7.77,8.71,9.65,10.58,11.51,12.44,13.37,14.30,15.22,16.15,,,
18,0.61,1.77,2.74,3.70,4.65,5.60,6.54,7.48,8.42,9.35,10.28,11.21,12.15,13.07,14.00,14.93,15.86,16.78,,
19,0.33,1.48,2.45,3.41,4.36,5.30,6.24,7.18,8.12,9.05,9.98,10.92,11.85,12.77,13.70,14.63,15.55,16.48,17.40,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
