i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.49,,,,,,,,,,,,,,,,,,,
2,3.30,4.15,,,,,,,,,,,,,,,,,,
3,3.12,3.96,4.91,,,,,,,,,,,,,,,,,
4,2.93,3.78,4.73,5.67,,,,,,,,,,,,,,,,
5,2.75,3.59,4.54,5.48,6.42,,,,,,,,,,,,,,,
6,2.57,3.41,4.36,5.30,6.23,7.16,,,,,,,,,,,,,,
7,2.38,3.23,4.17,5.11,6.05,6.98,7.91,,,,,,,,,,,,,
8,2.20,3.04,3.99,4.93,5.87,6.80,7.73,8.65,,,,,,,,,,,,
9,2.01,2.86,3.81,4.75,5.68,6.61,7.54,8.47,9.39,,,,,,,,,,,
10,1.83,2.67,3.62,4.56,5.50,6.43,7.36,8.28,9.21,10.13,,,,,,,,,,
11,1.65,2.49,3.44,4.38,5.31,6.24,7.17,8.10,9.02,9.95,10.87,,,,,,,,,
12,1.46,2.31,3.25,4.19,5.13,6.06,6.99,7.92,8.84,9.76,10.69,11.61,,,,,,,,
13,1.28,2.12,3.07,4.01,4.94,5.88,6.80,7.73,8.66,9.58,10.50,11.42,12.34,,,,,,,
14,1.09,1.94,2.89,3.83,4.76,5.69,6.62,7.55,8.47,9.40,10.32,11.24,12.16,13.08,,,,,,
15,0.91,1.75,2.70,3.64,4.58,5.51,6.44,7.36,8.29,9.21,10.13,11.06,11.98,12.90,13.82,,,,,
16,0.73,1.57,2.52,3.46,4.39,5.32,6.25,7.18,8.10,9.03,9.95,10.87,11.79,12.71,13.63,14.55,,,,
17,0.54,1.39,2.33,3.27,4.21,5.14,6.07,7.00,7.92,8.84,9.77,10.69,11.61,12.53,13.45,14.37,15.28,,,
18,0.36,1.20,2.15,3.09,4.02,4.96,5.88,6.81,7.74,8.66,9.58,10.50,11.42,12.34,13.26,14.18,15.10,16.02,,
19,0.17,1.02,1.96,2.90,3.84,4.77,5.70,6.62,7.55,8.47,9.39,10.32,11.24,12.16,13.07,13.99,14.91,15.83,16.74,
20,0.00,0.78,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98
