i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.67,,,,,,,,,,,,,,,,,,
2,2.67,4.29,,,,,,,,,,,,,,,,,
3,2.67,4.29,5.76,,,,,,,,,,,,,,,,
4,2.67,4.29,5.76,7.15,,,,,,,,,,,,,,,
5,2.67,4.29,5.76,7.15,8.50,,,,,,,,,,,,,,
6,2.67,4.29,5.76,7.15,8.50,9.80,,,,,,,,,,,,,
7,2.67,4.29,5.76,7.15,8.50,9.80,11.08,,,,,,,,,,,,
8,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,,,,,,,,,,,
9,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,,,,,,,,,,
10,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,,,,,,,,,
11,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,,,,,,,,
12,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,,,,,,,
13,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,,,,,,
14,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,19.64,,,,,
15,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,19.64,20.82,,,,
16,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,19.64,20.82,22.00,,,
17,2.67,4.29,5.76,7.15,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,19.64,20.82,22.00,23.17,,
18,2.67,4.30,5.77,7.16,8.50,9.80,11.08,12.34,13.59,14.82,16.04,17.24,18.44,19.64,20.82,22.00,23.17,24.34,
19,2.61,4.20,5.66,7.03,8.37,9.66,10.94,12.19,13.43,14.66,15.87,17.07,18.27,19.46,20.64,21.82,22.99,24.15,25.31
