i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.38,,,,,,,,,,,,,,,,,,,
2,6.05,7.17,,,,,,,,,,,,,,,,,,
3,5.71,6.83,7.82,,,,,,,,,,,,,,,,,
4,5.38,6.50,7.49,8.46,,,,,,,,,,,,,,,,
5,5.04,6.16,7.15,8.12,9.08,,,,,,,,,,,,,,,
6,4.71,5.83,6.81,7.79,8.75,9.70,,,,,,,,,,,,,,
7,4.37,5.49,6.48,7.45,8.41,9.37,10.32,,,,,,,,,,,,,
8,4.04,5.16,6.14,7.12,8.08,9.03,9.98,10.93,,,,,,,,,,,,
9,3.70,4.82,5.81,6.78,7.74,8.70,9.65,10.59,11.53,,,,,,,,,,,
10,3.36,4.49,5.47,6.45,7.41,8.36,9.31,10.26,11.20,12.14,,,,,,,,,,
11,3.03,4.15,5.14,6.11,7.07,8.03,8.98,9.92,10.86,11.80,12.74,,,,,,,,,
12,2.69,3.82,4.80,5.77,6.74,7.69,8.64,9.59,10.53,11.47,12.41,13.34,,,,,,,,
13,2.36,3.48,4.47,5.44,6.40,7.36,8.30,9.25,10.19,11.13,12.07,13.01,13.94,,,,,,,
14,2.02,3.15,4.13,5.10,6.07,7.02,7.97,8.92,9.86,10.80,11.74,12.67,13.61,14.54,,,,,,
15,1.69,2.81,3.80,4.77,5.73,6.68,7.63,8.58,9.52,10.46,11.40,12.34,13.27,14.20,15.14,,,,,
16,1.35,2.48,3.46,4.43,5.40,6.35,7.30,8.24,9.19,10.13,11.07,12.00,12.94,13.87,14.80,15.73,,,,
17,1.02,2.14,3.13,4.10,5.06,6.01,6.96,7.91,8.85,9.79,10.73,11.67,12.60,13.53,14.47,15.40,16.33,,,
18,0.68,1.81,2.79,3.76,4.72,5.68,6.63,7.57,8.52,9.46,10.39,11.33,12.27,13.20,14.13,15.06,15.99,16.92,,
19,0.36,1.48,2.46,3.43,4.39,5.34,6.29,7.24,8.18,9.12,10.06,10.99,11.92,12.86,13.79,14.72,15.65,16.58,17.50,
20,0.00,1.01,1.91,2.81,3.71,4.61,5.51,6.41,7.31,8.21,9.11,10.01,10.91,11.81,12.71,13.61,14.51,15.41,16.31,17.21
