i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.76,,,,,,,,,,,,,,,,,,,
2,1.67,2.09,,,,,,,,,,,,,,,,,,
3,1.58,2.00,2.93,,,,,,,,,,,,,,,,,
4,1.48,1.91,2.83,3.76,,,,,,,,,,,,,,,,
5,1.39,1.81,2.74,3.66,4.58,,,,,,,,,,,,,,,
6,1.30,1.72,2.65,3.57,4.49,5.41,,,,,,,,,,,,,,
7,1.20,1.63,2.55,3.47,4.39,5.31,6.23,,,,,,,,,,,,,
8,1.11,1.53,2.46,3.38,4.30,5.22,6.13,7.05,,,,,,,,,,,,
9,1.02,1.44,2.37,3.29,4.21,5.12,6.04,6.96,7.87,,,,,,,,,,,
10,0.92,1.35,2.27,3.19,4.11,5.03,5.95,6.86,7.78,8.69,,,,,,,,,,
11,0.83,1.25,2.18,3.10,4.02,4.94,5.85,6.77,7.68,8.60,9.51,,,,,,,,,
12,0.73,1.16,2.08,3.01,3.93,4.84,5.76,6.67,7.59,8.50,9.41,10.35,,,,,,,,
13,0.64,1.06,1.99,2.91,3.83,4.75,5.67,6.58,7.49,8.41,9.32,10.25,11.32,,,,,,,
14,0.55,0.97,1.90,2.82,3.74,4.66,5.57,6.49,7.40,8.31,9.23,10.16,11.23,12.23,,,,,,
15,0.45,0.88,1.80,2.73,3.65,4.56,5.48,6.39,7.31,8.22,9.13,10.06,11.13,12.14,12.87,,,,,
16,0.36,0.78,1.71,2.63,3.55,4.47,5.39,6.30,7.21,8.13,9.04,9.96,11.04,12.05,12.80,-4.52,,,,
17,0.27,0.69,1.62,2.54,3.46,4.38,5.29,6.21,7.12,8.03,8.95,9.87,10.95,11.95,12.73,-1.44,-500.25,,,
18,0.17,0.60,1.52,2.45,3.37,4.28,5.20,6.11,7.03,7.94,8.85,9.78,10.86,11.86,12.66,1.65,-392.16,-5202.59,,
19,0.08,0.50,1.43,2.35,3.27,4.19,5.10,6.02,6.93,7.85,8.76,9.67,10.73,11.73,12.61,7.13,-202.09,-2805.94,-371773.23,
20,0.00,0.39,1.29,2.19,3.09,3.99,4.89,5.79,6.69,7.59,8.49,9.39,10.29,11.19,12.09,12.99,13.89,14.79,15.69,16.59
