i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.28,,,,,,,,,,,,,,,,,,,
2,5.95,7.38,,,,,,,,,,,,,,,,,,
3,5.62,7.06,8.03,,,,,,,,,,,,,,,,,
4,5.30,6.73,7.71,8.67,,,,,,,,,,,,,,,,
5,4.97,6.40,7.38,8.34,9.30,,,,,,,,,,,,,,,
6,4.65,6.08,7.05,8.02,8.97,9.92,,,,,,,,,,,,,,
7,4.32,5.75,6.73,7.69,8.64,9.59,10.54,,,,,,,,,,,,,
8,3.99,5.43,6.40,7.36,8.32,9.27,10.21,11.16,,,,,,,,,,,,
9,3.67,5.10,6.07,7.04,7.99,8.94,9.89,10.83,11.77,,,,,,,,,,,
10,3.34,4.77,5.75,6.71,7.67,8.62,9.56,10.50,11.44,12.38,,,,,,,,,,
11,3.01,4.45,5.42,6.38,7.34,8.29,9.24,10.18,11.12,12.06,12.99,,,,,,,,,
12,2.69,4.12,5.10,6.06,7.01,7.96,8.91,9.85,10.79,11.73,12.67,13.60,,,,,,,,
13,2.36,3.80,4.77,5.73,6.69,7.64,8.58,9.53,10.47,11.40,12.34,13.27,14.21,,,,,,,
14,2.04,3.47,4.44,5.41,6.36,7.31,8.26,9.20,10.14,11.08,12.01,12.95,13.88,14.81,,,,,,
15,1.71,3.14,4.12,5.08,6.04,6.98,7.93,8.87,9.81,10.75,11.69,12.62,13.55,14.49,15.42,,,,,
16,1.38,2.82,3.79,4.75,5.71,6.66,7.60,8.55,9.49,10.42,11.36,12.29,13.23,14.16,15.09,16.02,,,,
17,1.06,2.49,3.46,4.43,5.38,6.33,7.28,8.22,9.16,10.10,11.03,11.97,12.90,13.83,14.76,15.69,16.62,,,
18,0.73,2.16,3.14,4.10,5.06,6.01,6.95,7.89,8.83,9.77,10.71,11.64,12.57,13.51,14.44,15.37,16.29,17.22,,
19,0.42,1.85,2.82,3.78,4.73,5.68,6.62,7.57,8.50,9.44,10.38,11.31,12.24,13.17,14.10,15.03,15.96,16.89,17.81,
20,0.00,1.34,2.24,3.14,4.04,4.94,5.84,6.74,7.64,8.54,9.44,10.34,11.24,12.14,13.04,13.94,14.84,15.74,16.64,17.54
