i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.80,,,,,,,,,,,,,,,,,,
2,3.80,5.52,,,,,,,,,,,,,,,,,
3,3.80,5.52,7.09,,,,,,,,,,,,,,,,
4,3.80,5.52,7.09,8.56,,,,,,,,,,,,,,,
5,3.80,5.52,7.09,8.56,9.98,,,,,,,,,,,,,,
6,3.80,5.52,7.09,8.56,9.98,11.36,,,,,,,,,,,,,
7,3.80,5.52,7.09,8.56,9.98,11.36,12.70,,,,,,,,,,,,
8,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,,,,,,,,,,,
9,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,,,,,,,,,,
10,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,,,,,,,,,
11,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,,,,,,,,
12,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,,,,,,,
13,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,20.39,,,,,,
14,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,20.39,21.63,,,,,
15,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,20.39,21.63,22.86,,,,
16,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,20.39,21.63,22.86,24.08,,,
17,3.80,5.52,7.09,8.56,9.98,11.36,12.70,14.02,15.33,16.61,17.89,19.15,20.39,21.63,22.86,24.08,25.30,,
18,3.81,5.53,7.09,8.57,9.99,11.36,12.71,14.03,15.33,16.62,17.89,19.15,20.40,21.64,22.87,24.09,25.30,26.51,
19,3.77,5.41,6.93,8.39,9.79,11.15,12.48,13.79,15.09,16.37,17.63,18.88,20.13,21.36,22.58,23.80,25.01,26.21,27.41
