i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.45,,,,,,,,,,,,,,,,,
3,1.15,2.45,3.67,,,,,,,,,,,,,,,,
4,1.15,2.45,3.67,4.85,,,,,,,,,,,,,,,
5,1.15,2.45,3.67,4.85,6.01,,,,,,,,,,,,,,
6,1.15,2.45,3.67,4.85,6.01,7.15,,,,,,,,,,,,,
7,1.15,2.45,3.67,4.85,6.01,7.15,8.28,,,,,,,,,,,,
8,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,,,,,,,,,,,
9,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,,,,,,,,,,
10,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,,,,,,,,,
11,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,,,,,,,,
12,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,,,,,,,
13,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,14.92,,,,,,
14,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,14.92,16.01,,,,,
15,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,14.92,16.01,17.09,,,,
16,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,14.92,16.01,17.09,18.18,,,
17,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.41,10.52,11.63,12.73,13.82,14.92,16.01,17.09,18.18,19.26,,
18,1.15,2.45,3.67,4.85,6.01,7.15,8.28,9.40,10.52,11.62,12.73,13.82,14.92,16.01,17.09,18.18,19.26,20.34,
19,1.12,2.42,3.64,4.82,5.98,7.12,8.25,9.37,10.48,11.58,12.68,13.78,14.87,15.96,17.05,18.13,19.21,20.29,21.36
