i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.18,,,,,,,,,,,,,,,,,
3,1.78,3.18,4.47,,,,,,,,,,,,,,,,
4,1.78,3.18,4.47,5.72,,,,,,,,,,,,,,,
5,1.78,3.18,4.47,5.72,6.93,,,,,,,,,,,,,,
6,1.78,3.18,4.47,5.72,6.93,8.12,,,,,,,,,,,,,
7,1.78,3.18,4.47,5.72,6.93,8.12,9.30,,,,,,,,,,,,
8,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,,,,,,,,,,,
9,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,,,,,,,,,,
10,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,,,,,,,,,
11,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,,,,,,,,
12,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,,,,,,,
13,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.17,,,,,,
14,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.17,17.29,,,,,
15,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.17,17.29,18.41,,,,
16,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.17,17.29,18.41,19.52,,,
17,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.17,17.29,18.41,19.52,20.63,,
18,1.78,3.18,4.47,5.72,6.93,8.12,9.30,10.47,11.62,12.77,13.91,15.04,16.16,17.29,18.40,19.52,20.63,21.73,
19,1.75,3.13,4.42,5.66,6.87,8.06,9.24,10.40,11.55,12.70,13.83,14.96,16.09,17.21,18.32,19.44,20.55,21.65,22.76
