i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.93,,,,,,,,,,,,,,,,,,,
2,3.73,4.58,,,,,,,,,,,,,,,,,,
3,3.52,4.37,5.32,,,,,,,,,,,,,,,,,
4,3.31,4.16,5.12,6.06,,,,,,,,,,,,,,,,
5,3.10,3.95,4.91,5.85,6.79,,,,,,,,,,,,,,,
6,2.89,3.75,4.70,5.64,6.58,7.52,,,,,,,,,,,,,,
7,2.69,3.54,4.49,5.44,6.38,7.31,8.24,,,,,,,,,,,,,
8,2.48,3.33,4.28,5.23,6.17,7.10,8.04,8.96,,,,,,,,,,,,
9,2.27,3.12,4.08,5.02,5.96,6.90,7.83,8.76,9.68,,,,,,,,,,,
10,2.06,2.91,3.87,4.81,5.75,6.69,7.62,8.55,9.48,10.40,,,,,,,,,,
11,1.85,2.71,3.66,4.61,5.54,6.48,7.41,8.34,9.27,10.20,11.12,,,,,,,,,
12,1.65,2.50,3.45,4.40,5.34,6.27,7.20,8.13,9.06,9.99,10.91,11.84,,,,,,,,
13,1.44,2.29,3.24,4.19,5.13,6.06,7.00,7.93,8.85,9.78,10.70,11.63,12.55,,,,,,,
14,1.23,2.08,3.04,3.98,4.92,5.86,6.79,7.72,8.64,9.57,10.50,11.42,12.34,13.26,,,,,,
15,1.02,1.87,2.83,3.77,4.71,5.65,6.58,7.51,8.44,9.36,10.29,11.21,12.14,13.06,13.98,,,,,
16,0.81,1.67,2.62,3.57,4.50,5.44,6.37,7.30,8.23,9.16,10.08,11.00,11.93,12.85,13.77,14.69,,,,
17,0.61,1.46,2.41,3.36,4.30,5.23,6.16,7.09,8.02,8.95,9.87,10.80,11.72,12.64,13.56,14.48,15.40,,,
18,0.40,1.25,2.20,3.15,4.09,5.02,5.96,6.89,7.81,8.74,9.66,10.59,11.51,12.43,13.35,14.27,15.19,16.11,,
19,0.19,1.04,1.99,2.94,3.88,4.81,5.74,6.67,7.60,8.53,9.45,10.38,11.30,12.22,13.14,14.06,14.98,15.90,16.82,
20,0.00,0.78,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98
