i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.64,,,,,,,,,,,,,,,,,,,
2,6.29,7.48,,,,,,,,,,,,,,,,,,
3,5.94,7.13,8.12,,,,,,,,,,,,,,,,,
4,5.59,6.78,7.77,8.74,,,,,,,,,,,,,,,,
5,5.24,6.43,7.42,8.39,9.36,,,,,,,,,,,,,,,
6,4.90,6.09,7.07,8.05,9.01,9.97,,,,,,,,,,,,,,
7,4.55,5.74,6.73,7.70,8.66,9.62,10.57,,,,,,,,,,,,,
8,4.20,5.39,6.38,7.35,8.31,9.27,10.22,11.17,,,,,,,,,,,,
9,3.85,5.04,6.03,7.00,7.97,8.92,9.87,10.82,11.76,,,,,,,,,,,
10,3.51,4.70,5.68,6.66,7.62,8.58,9.53,10.47,11.42,12.36,,,,,,,,,,
11,3.16,4.35,5.34,6.31,7.27,8.23,9.18,10.13,11.07,12.01,12.95,,,,,,,,,
12,2.81,4.00,4.99,5.96,6.92,7.88,8.83,9.78,10.72,11.66,12.60,13.54,,,,,,,,
13,2.46,3.65,4.64,5.61,6.58,7.53,8.48,9.43,10.37,11.32,12.26,13.19,14.13,,,,,,,
14,2.12,3.31,4.29,5.27,6.23,7.19,8.14,9.08,10.03,10.97,11.91,12.85,13.78,14.72,,,,,,
15,1.77,2.96,3.95,4.92,5.88,6.84,7.79,8.74,9.68,10.62,11.56,12.50,13.43,14.37,15.30,,,,,
16,1.42,2.61,3.60,4.57,5.53,6.49,7.44,8.39,9.33,10.27,11.21,12.15,13.09,14.02,14.95,15.89,,,,
17,1.07,2.26,3.25,4.22,5.19,6.14,7.09,8.04,8.98,9.93,10.87,11.80,12.74,13.67,14.61,15.54,16.47,,,
18,0.73,1.92,2.90,3.88,4.84,5.79,6.75,7.69,8.64,9.58,10.52,11.45,12.39,13.32,14.26,15.19,16.12,17.05,,
19,0.39,1.58,2.56,3.53,4.49,5.45,6.40,7.34,8.29,9.23,10.17,11.10,12.04,12.97,13.90,14.83,15.76,16.69,17.62,
20,0.00,1.07,1.97,2.87,3.77,4.67,5.57,6.47,7.37,8.27,9.17,10.07,10.97,11.87,12.77,13.67,14.57,15.47,16.37,17.27
