i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.50,,,,,,,,,,,,,,,,,,
2,2.50,4.11,,,,,,,,,,,,,,,,,
3,2.50,4.11,5.58,,,,,,,,,,,,,,,,
4,2.50,4.11,5.58,6.99,,,,,,,,,,,,,,,
5,2.50,4.11,5.58,6.99,8.34,,,,,,,,,,,,,,
6,2.50,4.11,5.58,6.99,8.34,9.64,,,,,,,,,,,,,
7,2.50,4.11,5.58,6.99,8.34,9.64,10.94,,,,,,,,,,,,
8,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,,,,,,,,,,,
9,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,,,,,,,,,,
10,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,,,,,,,,,
11,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,,,,,,,,
12,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,,,,,,,
13,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,18.32,,,,,,
14,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,18.32,19.52,,,,,
15,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,18.32,19.52,20.70,,,,
16,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,18.32,19.52,20.70,21.89,,,
17,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.45,14.69,15.90,17.11,18.32,19.52,20.70,21.89,23.05,,
18,2.50,4.11,5.58,6.99,8.34,9.64,10.94,12.21,13.46,14.69,15.90,17.11,18.32,19.52,20.70,21.89,23.05,24.23,
19,2.35,4.00,5.46,6.87,8.21,9.52,10.79,12.05,13.29,14.53,15.74,16.95,18.14,19.34,20.52,21.70,22.88,24.04,25.20
