i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.65,,,,,,,,,,,,,,,,,,
2,2.65,4.28,,,,,,,,,,,,,,,,,
3,2.65,4.28,5.75,,,,,,,,,,,,,,,,
4,2.65,4.28,5.75,7.16,,,,,,,,,,,,,,,
5,2.65,4.28,5.75,7.16,8.51,,,,,,,,,,,,,,
6,2.65,4.28,5.75,7.16,8.51,9.81,,,,,,,,,,,,,
7,2.65,4.28,5.75,7.16,8.51,9.81,11.11,,,,,,,,,,,,
8,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,,,,,,,,,,,
9,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,,,,,,,,,,
10,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,,,,,,,,,
11,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,,,,,,,,
12,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,,,,,,,
13,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,,,,,,
14,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,19.68,,,,,
15,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,19.68,20.86,,,,
16,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,19.68,20.86,22.05,,,
17,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,19.68,20.86,22.05,23.23,,
18,2.65,4.28,5.75,7.16,8.51,9.81,11.11,12.37,13.62,14.85,16.07,17.29,18.48,19.68,20.88,22.05,23.23,24.39,
19,2.56,4.17,5.64,7.03,8.37,9.68,10.96,12.21,13.46,14.69,15.90,17.11,18.30,19.50,20.68,21.86,23.04,24.20,25.36
