i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.89,,,,,,,,,,,,,,,,,,,
2,2.74,3.57,,,,,,,,,,,,,,,,,,
3,2.58,3.41,4.35,,,,,,,,,,,,,,,,,
4,2.43,3.26,4.20,5.14,,,,,,,,,,,,,,,,
5,2.28,3.11,4.05,4.98,5.91,,,,,,,,,,,,,,,
6,2.13,2.96,3.90,4.83,5.76,6.69,,,,,,,,,,,,,,
7,1.97,2.81,3.75,4.68,5.61,6.53,7.46,,,,,,,,,,,,,
8,1.82,2.65,3.59,4.53,5.46,6.38,7.31,8.23,,,,,,,,,,,,
9,1.67,2.50,3.44,4.37,5.30,6.23,7.15,8.08,9.00,,,,,,,,,,,
10,1.52,2.35,3.29,4.22,5.15,6.08,7.00,7.92,8.84,9.76,,,,,,,,,,
11,1.36,2.20,3.14,4.07,5.00,5.92,6.85,7.77,8.69,9.61,10.53,,,,,,,,,
12,1.21,2.04,2.98,3.92,4.85,5.77,6.70,7.62,8.54,9.46,10.38,11.30,,,,,,,,
13,1.06,1.89,2.83,3.77,4.69,5.62,6.54,7.47,8.39,9.31,10.23,11.14,12.06,,,,,,,
14,0.91,1.74,2.68,3.61,4.54,5.47,6.39,7.31,8.24,9.16,10.07,10.99,11.91,12.83,,,,,,
15,0.76,1.59,2.53,3.46,4.39,5.32,6.24,7.16,8.08,9.00,9.92,10.84,11.76,12.67,13.59,,,,,
16,0.60,1.44,2.38,3.31,4.24,5.16,6.09,7.01,7.93,8.85,9.77,10.69,11.61,12.52,13.44,14.35,,,,
17,0.45,1.28,2.22,3.16,4.09,5.01,5.94,6.86,7.78,8.70,9.62,10.54,11.45,12.37,13.29,14.20,15.12,,,
18,0.30,1.13,2.07,3.00,3.93,4.86,5.78,6.71,7.63,8.55,9.47,10.38,11.30,12.22,13.13,14.05,14.96,15.88,,
19,0.15,0.98,1.92,2.85,3.78,4.70,5.63,6.55,7.47,8.39,9.31,10.23,11.14,12.06,12.98,13.89,14.81,15.72,16.64,
20,0.00,0.78,1.68,2.58,3.48,4.38,5.28,6.18,7.08,7.98,8.88,9.78,10.68,11.58,12.48,13.38,14.28,15.18,16.08,16.98
