i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.72,,,,,,,,,,,,,,,,,,
2,3.72,5.51,,,,,,,,,,,,,,,,,
3,3.72,5.51,7.13,,,,,,,,,,,,,,,,
4,3.72,5.51,7.13,8.67,,,,,,,,,,,,,,,
5,3.72,5.51,7.13,8.67,10.13,,,,,,,,,,,,,,
6,3.72,5.51,7.13,8.67,10.13,11.55,,,,,,,,,,,,,
7,3.72,5.51,7.13,8.67,10.13,11.55,12.92,,,,,,,,,,,,
8,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,,,,,,,,,,,
9,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,,,,,,,,,,
10,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,,,,,,,,,
11,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,,,,,,,,
12,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,,,,,,,
13,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,20.75,,,,,,
14,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,20.75,22.01,,,,,
15,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,20.75,22.01,23.25,,,,
16,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,20.75,22.01,23.25,24.49,,,
17,3.72,5.51,7.13,8.67,10.13,11.55,12.92,14.28,15.61,16.92,18.21,19.49,20.75,22.01,23.25,24.49,25.72,,
18,3.73,5.51,7.14,8.67,10.14,11.55,12.93,14.28,15.61,16.92,18.21,19.49,20.76,22.01,23.26,24.50,25.73,26.95,
19,3.64,5.38,6.97,8.47,9.92,11.31,12.68,14.02,15.34,16.64,17.92,19.19,20.45,21.70,22.94,24.17,25.39,26.61,27.82
