i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.13,,,,,,,,,,,,,,,,,,,
2,2.96,3.84,,,,,,,,,,,,,,,,,,
3,2.80,3.67,4.61,,,,,,,,,,,,,,,,,
4,2.63,3.51,4.45,5.39,,,,,,,,,,,,,,,,
5,2.47,3.34,4.28,5.22,6.15,,,,,,,,,,,,,,,
6,2.30,3.18,4.12,5.06,5.99,6.91,,,,,,,,,,,,,,
7,2.14,3.01,3.95,4.89,5.82,6.75,7.68,,,,,,,,,,,,,
8,1.97,2.85,3.79,4.73,5.66,6.58,7.51,8.43,,,,,,,,,,,,
9,1.81,2.68,3.62,4.56,5.49,6.42,7.35,8.27,9.19,,,,,,,,,,,
10,1.64,2.52,3.46,4.40,5.33,6.25,7.18,8.10,9.03,9.95,,,,,,,,,,
11,1.48,2.35,3.29,4.23,5.16,6.09,7.02,7.94,8.86,9.78,10.70,,,,,,,,,
12,1.31,2.19,3.13,4.07,5.00,5.92,6.85,7.77,8.70,9.62,10.54,11.46,,,,,,,,
13,1.15,2.02,2.96,3.90,4.83,5.76,6.69,7.61,8.53,9.45,10.37,11.29,12.21,,,,,,,
14,0.98,1.86,2.80,3.74,4.67,5.59,6.52,7.44,8.37,9.29,10.21,11.13,12.05,12.96,,,,,,
15,0.82,1.69,2.63,3.57,4.50,5.43,6.36,7.28,8.20,9.12,10.04,10.96,11.88,12.80,13.72,,,,,
16,0.65,1.53,2.47,3.41,4.34,5.26,6.19,7.11,8.04,8.96,9.88,10.80,11.72,12.63,13.55,14.47,,,,
17,0.49,1.36,2.30,3.24,4.17,5.10,6.03,6.95,7.87,8.79,9.71,10.63,11.55,12.47,13.39,14.30,15.22,,,
18,0.32,1.20,2.14,3.08,4.01,4.93,5.86,6.78,7.71,8.63,9.55,10.47,11.39,12.30,13.22,14.14,15.05,15.97,,
19,0.16,1.03,1.97,2.91,3.84,4.77,5.69,6.62,7.54,8.46,9.38,10.30,11.22,12.14,13.05,13.97,14.88,15.80,16.72,
20,0.00,0.81,1.71,2.61,3.51,4.41,5.31,6.21,7.11,8.01,8.91,9.81,10.71,11.61,12.51,13.41,14.31,15.21,16.11,17.01
