i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,1.84,,,,,,,,,,,,,,,,,,,
2,1.74,2.05,,,,,,,,,,,,,,,,,,
3,1.64,1.95,2.89,,,,,,,,,,,,,,,,,
4,1.54,1.86,2.79,3.71,,,,,,,,,,,,,,,,
5,1.44,1.76,2.69,3.61,4.53,,,,,,,,,,,,,,,
6,1.35,1.66,2.59,3.51,4.44,5.35,,,,,,,,,,,,,,
7,1.25,1.56,2.49,3.42,4.34,5.26,6.17,,,,,,,,,,,,,
8,1.15,1.46,2.39,3.32,4.24,5.16,6.08,6.99,,,,,,,,,,,,
9,1.05,1.36,2.30,3.22,4.14,5.06,5.98,6.89,7.81,,,,,,,,,,,
10,0.95,1.27,2.20,3.12,4.04,4.96,5.88,6.79,7.71,8.62,,,,,,,,,,
11,0.85,1.17,2.10,3.02,3.94,4.86,5.78,6.70,7.61,8.52,9.44,,,,,,,,,
12,0.76,1.07,2.00,2.92,3.85,4.76,5.68,6.60,7.51,8.43,9.34,10.26,,,,,,,,
13,0.66,0.97,1.90,2.83,3.75,4.67,5.58,6.50,7.41,8.33,9.24,10.16,11.19,,,,,,,
14,0.56,0.87,1.80,2.73,3.65,4.57,5.49,6.40,7.32,8.23,9.14,10.06,11.09,12.12,,,,,,
15,0.46,0.77,1.71,2.63,3.55,4.47,5.39,6.30,7.22,8.13,9.04,9.96,10.99,12.03,12.90,,,,,
16,0.36,0.68,1.61,2.53,3.45,4.37,5.29,6.20,7.12,8.03,8.95,9.86,10.89,11.93,12.81,11.02,,,,
17,0.26,0.58,1.51,2.43,3.35,4.27,5.19,6.11,7.02,7.93,8.85,9.76,10.79,11.83,12.71,11.39,-112.06,,,
18,0.17,0.48,1.41,2.33,3.26,4.17,5.09,6.01,6.92,7.84,8.75,9.66,10.68,11.73,12.62,11.76,-86.01,-2948.87,,
19,0.07,0.38,1.31,2.24,3.16,4.08,4.99,5.91,6.82,7.74,8.65,9.56,10.53,11.64,12.54,12.49,-39.51,-1570.42,-9632.70,
20,0.00,0.27,1.17,2.07,2.97,3.87,4.77,5.67,6.57,7.47,8.37,9.27,10.17,11.07,11.97,12.87,13.77,14.67,15.57,16.47
