i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.84,,,,,,,,,,,,,,,,,,,
2,6.49,8.23,,,,,,,,,,,,,,,,,,
3,6.14,7.88,8.86,,,,,,,,,,,,,,,,,
4,5.78,7.53,8.51,9.47,,,,,,,,,,,,,,,,
5,5.43,7.18,8.15,9.12,10.08,,,,,,,,,,,,,,,
6,5.08,6.82,7.80,8.76,9.72,10.67,,,,,,,,,,,,,,
7,4.73,6.47,7.45,8.41,9.37,10.32,11.27,,,,,,,,,,,,,
8,4.37,6.12,7.09,8.06,9.02,9.97,10.92,11.86,,,,,,,,,,,,
9,4.02,5.76,6.74,7.71,8.66,9.62,10.56,11.51,12.45,,,,,,,,,,,
10,3.67,5.41,6.39,7.35,8.31,9.26,10.21,11.16,12.10,13.04,,,,,,,,,,
11,3.31,5.06,6.03,7.00,7.96,8.91,9.86,10.80,11.75,12.69,13.62,,,,,,,,,
12,2.96,4.70,5.68,6.65,7.60,8.56,9.50,10.45,11.39,12.33,13.27,14.21,,,,,,,,
13,2.61,4.35,5.33,6.29,7.25,8.20,9.15,10.10,11.04,11.98,12.92,13.85,14.79,,,,,,,
14,2.25,4.00,4.97,5.94,6.90,7.85,8.80,9.74,10.69,11.63,12.56,13.50,14.44,15.37,,,,,,
15,1.90,3.65,4.62,5.59,6.54,7.50,8.45,9.39,10.33,11.27,12.21,13.15,14.08,15.02,15.95,,,,,
16,1.55,3.29,4.27,5.23,6.19,7.14,8.09,9.04,9.98,10.92,11.86,12.80,13.73,14.66,15.60,16.53,,,,
17,1.20,2.94,3.92,4.88,5.84,6.79,7.74,8.68,9.63,10.57,11.51,12.44,13.38,14.31,15.24,16.18,17.11,,,
18,0.84,2.59,3.56,4.53,5.49,6.44,7.39,8.33,9.27,10.21,11.15,12.09,13.02,13.96,14.89,15.82,16.75,17.68,,
19,0.51,2.24,3.22,4.18,5.13,6.08,7.03,7.98,8.92,9.86,10.79,11.73,12.66,13.60,14.53,15.46,16.39,17.32,18.25,
20,0.00,1.65,2.55,3.45,4.35,5.25,6.15,7.05,7.95,8.85,9.75,10.65,11.55,12.45,13.35,14.25,15.15,16.05,16.95,17.85
