i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.25,,,,,,,,,,,,,,,,,,,
2,5.93,7.46,,,,,,,,,,,,,,,,,,
3,5.60,7.14,8.11,,,,,,,,,,,,,,,,,
4,5.28,6.81,7.78,8.75,,,,,,,,,,,,,,,,
5,4.95,6.49,7.46,8.42,9.38,,,,,,,,,,,,,,,
6,4.63,6.16,7.14,8.10,9.05,10.00,,,,,,,,,,,,,,
7,4.31,5.84,6.81,7.77,8.73,9.68,10.62,,,,,,,,,,,,,
8,3.98,5.52,6.49,7.45,8.40,9.35,10.30,11.24,,,,,,,,,,,,
9,3.66,5.19,6.16,7.13,8.08,9.03,9.97,10.91,11.85,,,,,,,,,,,
10,3.33,4.87,5.84,6.80,7.75,8.70,9.65,10.59,11.53,12.47,,,,,,,,,,
11,3.01,4.54,5.52,6.48,7.43,8.38,9.32,10.27,11.21,12.14,13.08,,,,,,,,,
12,2.68,4.22,5.19,6.15,7.11,8.06,9.00,9.94,10.88,11.82,12.75,13.69,,,,,,,,
13,2.36,3.90,4.87,5.83,6.78,7.73,8.68,9.62,10.56,11.49,12.43,13.36,14.30,,,,,,,
14,2.04,3.57,4.54,5.50,6.46,7.41,8.35,9.29,10.23,11.17,12.11,13.04,13.97,14.90,,,,,,
15,1.71,3.25,4.22,5.18,6.13,7.08,8.03,8.97,9.91,10.85,11.78,12.72,13.65,14.58,15.51,,,,,
16,1.39,2.92,3.89,4.86,5.81,6.76,7.70,8.65,9.58,10.52,11.46,12.39,13.32,14.26,15.19,16.11,,,,
17,1.06,2.60,3.57,4.53,5.49,6.43,7.38,8.32,9.26,10.20,11.13,12.07,13.00,13.93,14.86,15.79,16.72,,,
18,0.74,2.27,3.25,4.21,5.16,6.11,7.06,8.00,8.94,9.87,10.81,11.74,12.68,13.61,14.54,15.47,16.39,17.32,,
19,0.43,1.96,2.93,3.89,4.84,5.79,6.73,7.67,8.61,9.55,10.48,11.41,12.35,13.28,14.21,15.13,16.06,16.99,17.92,
20,0.00,1.44,2.34,3.24,4.14,5.04,5.94,6.84,7.74,8.64,9.54,10.44,11.34,12.24,13.14,14.04,14.94,15.84,16.74,17.64
