i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.94,,,,,,,,,,,,,,,,,
3,1.51,2.94,4.25,,,,,,,,,,,,,,,,
4,1.51,2.94,4.25,5.51,,,,,,,,,,,,,,,
5,1.51,2.94,4.25,5.51,6.73,,,,,,,,,,,,,,
6,1.51,2.94,4.25,5.51,6.73,7.93,,,,,,,,,,,,,
7,1.51,2.94,4.25,5.51,6.73,7.93,9.12,,,,,,,,,,,,
8,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,,,,,,,,,,,
9,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,,,,,,,,,,
10,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,,,,,,,,,
11,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,,,,,,,,
12,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,,,,,,,
13,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,16.00,,,,,,
14,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,16.00,17.13,,,,,
15,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,16.00,17.13,18.24,,,,
16,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,16.00,17.13,18.24,19.36,,,
17,1.51,2.94,4.25,5.51,6.73,7.93,9.12,10.29,11.44,12.59,13.74,14.87,16.00,17.13,18.24,19.36,20.47,,
18,1.51,2.94,4.25,5.51,6.73,7.93,9.11,10.28,11.44,12.59,13.73,14.87,16.00,17.12,18.24,19.36,20.47,21.58,
19,1.47,2.90,4.20,5.45,6.67,7.87,9.05,10.22,11.37,12.52,13.66,14.79,15.92,17.04,18.16,19.28,20.39,21.49,22.60
