i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.81,,,,,,,,,,,,,,,,,,,
2,5.50,6.65,,,,,,,,,,,,,,,,,,
3,5.20,6.35,7.32,,,,,,,,,,,,,,,,,
4,4.89,6.04,7.02,7.98,,,,,,,,,,,,,,,,
5,4.59,5.74,6.71,7.67,8.63,,,,,,,,,,,,,,,
6,4.28,5.43,6.41,7.37,8.32,9.27,,,,,,,,,,,,,,
7,3.98,5.13,6.10,7.06,8.02,8.97,9.91,,,,,,,,,,,,,
8,3.67,4.82,5.80,6.76,7.71,8.66,9.61,10.55,,,,,,,,,,,,
9,3.37,4.52,5.49,6.45,7.41,8.36,9.30,10.24,11.18,,,,,,,,,,,
10,3.06,4.21,5.19,6.15,7.10,8.05,9.00,9.94,10.88,11.81,,,,,,,,,,
11,2.76,3.91,4.88,5.85,6.80,7.75,8.69,9.63,10.57,11.51,12.44,,,,,,,,,
12,2.46,3.60,4.58,5.54,6.49,7.44,8.39,9.33,10.27,11.20,12.14,13.07,,,,,,,,
13,2.15,3.30,4.27,5.24,6.19,7.14,8.08,9.02,9.96,10.90,11.83,12.76,13.70,,,,,,,
14,1.85,2.99,3.97,4.93,5.89,6.83,7.78,8.72,9.66,10.59,11.53,12.46,13.39,14.32,,,,,,
15,1.54,2.69,3.66,4.63,5.58,6.53,7.47,8.41,9.35,10.29,11.22,12.16,13.09,14.02,14.95,,,,,
16,1.24,2.39,3.36,4.32,5.28,6.22,7.17,8.11,9.05,9.98,10.92,11.85,12.78,13.71,14.64,15.57,,,,
17,0.93,2.08,3.06,4.02,4.97,5.92,6.86,7.80,8.74,9.68,10.61,11.55,12.48,13.41,14.34,15.26,16.19,,,
18,0.63,1.78,2.75,3.71,4.67,5.61,6.56,7.50,8.44,9.37,10.31,11.24,12.17,13.10,14.03,14.96,15.89,16.81,,
19,0.33,1.48,2.45,3.41,4.36,5.31,6.25,7.19,8.13,9.07,10.00,10.93,11.86,12.79,13.72,14.65,15.58,16.50,17.43,
20,0.00,1.05,1.95,2.85,3.75,4.65,5.55,6.45,7.35,8.25,9.15,10.05,10.95,11.85,12.75,13.65,14.55,15.45,16.35,17.25
