i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.33,,,,,,,,,,,,,,,,,
3,1.78,3.33,4.71,,,,,,,,,,,,,,,,
4,1.78,3.33,4.71,6.02,,,,,,,,,,,,,,,
5,1.78,3.33,4.71,6.02,7.29,,,,,,,,,,,,,,
6,1.78,3.33,4.71,6.02,7.29,8.54,,,,,,,,,,,,,
7,1.78,3.33,4.71,6.02,7.29,8.54,9.76,,,,,,,,,,,,
8,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,,,,,,,,,,,
9,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,,,,,,,,,,
10,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,,,,,,,,,
11,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,,,,,,,,
12,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,,,,,,,
13,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,16.84,,,,,,
14,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,16.84,17.99,,,,,
15,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,16.84,17.99,19.14,,,,
16,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,16.84,17.99,19.14,20.27,,,
17,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.35,14.52,15.68,16.84,17.99,19.14,20.27,21.41,,
18,1.78,3.33,4.71,6.02,7.29,8.54,9.76,10.96,12.16,13.34,14.52,15.68,16.84,17.99,19.14,20.27,21.41,22.55,
19,1.73,3.26,4.63,5.95,7.21,8.45,9.67,10.88,12.06,13.24,14.41,15.57,16.73,17.88,19.02,20.16,21.30,22.43,23.55
