i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.92,,,,,,,,,,,,,,,,,,
2,3.92,5.60,,,,,,,,,,,,,,,,,
3,3.92,5.60,7.14,,,,,,,,,,,,,,,,
4,3.92,5.60,7.14,8.60,,,,,,,,,,,,,,,
5,3.92,5.60,7.14,8.60,10.00,,,,,,,,,,,,,,
6,3.92,5.60,7.14,8.60,10.00,11.36,,,,,,,,,,,,,
7,3.92,5.60,7.14,8.60,10.00,11.36,12.69,,,,,,,,,,,,
8,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,,,,,,,,,,,
9,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,,,,,,,,,,
10,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,,,,,,,,,
11,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,,,,,,,,
12,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,,,,,,,
13,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,20.33,,,,,,
14,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,20.33,21.56,,,,,
15,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,20.33,21.56,22.79,,,,
16,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,20.33,21.56,22.79,24.00,,,
17,3.92,5.60,7.14,8.60,10.00,11.36,12.69,14.00,15.30,16.57,17.84,19.09,20.33,21.56,22.79,24.00,25.21,,
18,3.93,5.61,7.15,8.60,10.00,11.37,12.70,14.01,15.30,16.58,17.84,19.09,20.34,21.57,22.79,24.01,25.22,26.42,
19,3.92,5.51,7.00,8.43,9.81,11.16,12.48,13.78,15.07,16.34,17.59,18.84,20.07,21.30,22.52,23.73,24.94,26.13,27.33
