i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.49,,,,,,,,,,,,,,,,,,,
2,6.15,7.71,,,,,,,,,,,,,,,,,,
3,5.82,7.37,8.35,,,,,,,,,,,,,,,,,
4,5.48,7.03,8.01,8.97,,,,,,,,,,,,,,,,
5,5.14,6.70,7.67,8.64,9.59,,,,,,,,,,,,,,,
6,4.81,6.36,7.34,8.30,9.26,10.21,,,,,,,,,,,,,,
7,4.47,6.03,7.00,7.96,8.92,9.87,10.82,,,,,,,,,,,,,
8,4.13,5.69,6.66,7.63,8.58,9.53,10.48,11.42,,,,,,,,,,,,
9,3.80,5.35,6.33,7.29,8.25,9.20,10.15,11.09,12.03,,,,,,,,,,,
10,3.46,5.02,5.99,6.96,7.91,8.86,9.81,10.75,11.69,12.63,,,,,,,,,,
11,3.13,4.68,5.66,6.62,7.58,8.53,9.47,10.42,11.36,12.30,13.23,,,,,,,,,
12,2.79,4.35,5.32,6.28,7.24,8.19,9.14,10.08,11.02,11.96,12.90,13.83,,,,,,,,
13,2.45,4.01,4.98,5.95,6.90,7.85,8.80,9.74,10.68,11.62,12.56,13.50,14.43,,,,,,,
14,2.12,3.67,4.65,5.61,6.57,7.52,8.46,9.41,10.35,11.29,12.22,13.16,14.09,15.03,,,,,,
15,1.78,3.34,4.31,5.28,6.23,7.18,8.13,9.07,10.01,10.95,11.89,12.82,13.76,14.69,15.62,,,,,
16,1.45,3.00,3.98,4.94,5.89,6.85,7.79,8.74,9.68,10.62,11.55,12.49,13.42,14.35,15.28,16.21,,,,
17,1.11,2.66,3.64,4.60,5.56,6.51,7.46,8.40,9.34,10.28,11.22,12.15,13.08,14.02,14.95,15.88,16.81,,,
18,0.77,2.33,3.30,4.27,5.22,6.17,7.12,8.06,9.00,9.94,10.88,11.81,12.75,13.68,14.61,15.54,16.47,17.40,,
19,0.46,2.00,2.97,3.93,4.89,5.84,6.78,7.72,8.66,9.60,10.54,11.47,12.41,13.34,14.27,15.20,16.13,17.05,17.98,
20,0.00,1.46,2.36,3.26,4.16,5.06,5.96,6.86,7.76,8.66,9.56,10.46,11.36,12.26,13.16,14.06,14.96,15.86,16.76,17.66
