i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.58,,,,,,,,,,,,,,,,,,,
2,6.24,7.81,,,,,,,,,,,,,,,,,,
3,5.90,7.47,8.45,,,,,,,,,,,,,,,,,
4,5.56,7.13,8.11,9.07,,,,,,,,,,,,,,,,
5,5.22,6.79,7.77,8.73,9.69,,,,,,,,,,,,,,,
6,4.88,6.45,7.43,8.39,9.35,10.30,,,,,,,,,,,,,,
7,4.54,6.11,7.09,8.05,9.01,9.96,10.90,,,,,,,,,,,,,
8,4.20,5.77,6.74,7.71,8.67,9.62,10.56,11.51,,,,,,,,,,,,
9,3.86,5.43,6.40,7.37,8.32,9.28,10.22,11.17,12.11,,,,,,,,,,,
10,3.52,5.09,6.06,7.03,7.98,8.93,9.88,10.83,11.77,12.71,,,,,,,,,,
11,3.17,4.75,5.72,6.69,7.64,8.59,9.54,10.48,11.43,12.37,13.30,,,,,,,,,
12,2.83,4.40,5.38,6.34,7.30,8.25,9.20,10.14,11.09,12.02,12.96,13.90,,,,,,,,
13,2.49,4.06,5.04,6.00,6.96,7.91,8.86,9.80,10.74,11.68,12.62,13.56,14.49,,,,,,,
14,2.15,3.72,4.70,5.66,6.62,7.57,8.52,9.46,10.40,11.34,12.28,13.22,14.15,15.08,,,,,,
15,1.81,3.38,4.36,5.32,6.28,7.23,8.18,9.12,10.06,11.00,11.94,12.87,13.81,14.74,15.67,,,,,
16,1.47,3.04,4.02,4.98,5.94,6.89,7.84,8.78,9.72,10.66,11.60,12.53,13.47,14.40,15.33,16.26,,,,
17,1.13,2.70,3.68,4.64,5.60,6.55,7.49,8.44,9.38,10.32,11.26,12.19,13.13,14.06,14.99,15.92,16.85,,,
18,0.79,2.36,3.33,4.30,5.26,6.21,7.15,8.10,9.04,9.98,10.92,11.85,12.79,13.72,14.65,15.58,16.51,17.44,,
19,0.47,2.03,3.00,3.96,4.92,5.87,6.81,7.75,8.69,9.63,10.57,11.50,12.44,13.37,14.30,15.23,16.16,17.09,18.02,
20,0.00,1.47,2.37,3.27,4.17,5.07,5.97,6.87,7.77,8.67,9.57,10.47,11.37,12.27,13.17,14.07,14.97,15.87,16.77,17.67
