i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.75,,,,,,,,,,,,,,,,,,
2,1.75,3.09,,,,,,,,,,,,,,,,,
3,1.75,3.09,4.35,,,,,,,,,,,,,,,,
4,1.75,3.09,4.35,5.57,,,,,,,,,,,,,,,
5,1.75,3.09,4.35,5.57,6.76,,,,,,,,,,,,,,
6,1.75,3.09,4.35,5.57,6.76,7.93,,,,,,,,,,,,,
7,1.75,3.09,4.35,5.57,6.76,7.93,9.08,,,,,,,,,,,,
8,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,,,,,,,,,,,
9,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,,,,,,,,,,
10,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,,,,,,,,,
11,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,,,,,,,,
12,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,,,,,,,
13,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,,,,,,
14,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,16.96,,,,,
15,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,16.96,18.06,,,,
16,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,16.96,18.06,19.17,,,
17,1.75,3.09,4.35,5.57,6.76,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,16.96,18.06,19.17,20.37,,
18,1.75,3.09,4.35,5.57,6.75,7.93,9.08,10.23,11.37,12.50,13.62,14.74,15.85,16.96,18.06,19.17,20.29,21.68,
19,1.72,3.06,4.31,5.52,6.71,7.88,9.03,10.17,11.31,12.44,13.56,14.68,15.79,16.89,18.00,19.10,20.21,21.30,22.69
