i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.10,,,,,,,,,,,,,,,,,,
2,3.10,4.82,,,,,,,,,,,,,,,,,
3,3.10,4.82,6.41,,,,,,,,,,,,,,,,
4,3.10,4.82,6.41,7.89,,,,,,,,,,,,,,,
5,3.10,4.82,6.41,7.89,9.32,,,,,,,,,,,,,,
6,3.10,4.82,6.41,7.89,9.32,10.70,,,,,,,,,,,,,
7,3.10,4.82,6.41,7.89,9.32,10.70,12.05,,,,,,,,,,,,
8,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,,,,,,,,,,,
9,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,,,,,,,,,,
10,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,,,,,,,,,
11,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,,,,,,,,
12,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,,,,,,,
13,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,19.73,,,,,,
14,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,19.73,20.96,,,,,
15,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,19.73,20.96,22.18,,,,
16,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,19.73,20.96,22.18,23.40,,,
17,3.10,4.82,6.41,7.89,9.32,10.70,12.05,13.37,14.68,15.96,17.23,18.48,19.73,20.96,22.18,23.40,24.61,,
18,3.11,4.83,6.41,7.90,9.33,10.71,12.06,13.38,14.68,15.96,17.23,18.49,19.73,20.96,22.19,23.40,24.61,25.82,
19,2.95,4.69,6.25,7.73,9.14,10.51,11.85,13.16,14.46,15.73,16.99,18.24,19.48,20.70,21.92,23.13,24.34,25.54,26.73
