i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.03,,,,,,,,,,,,,,,,,,
2,2.03,3.58,,,,,,,,,,,,,,,,,
3,2.03,3.58,4.97,,,,,,,,,,,,,,,,
4,2.03,3.58,4.97,6.29,,,,,,,,,,,,,,,
5,2.03,3.58,4.97,6.29,7.57,,,,,,,,,,,,,,
6,2.03,3.58,4.97,6.29,7.57,8.82,,,,,,,,,,,,,
7,2.03,3.58,4.97,6.29,7.57,8.82,10.05,,,,,,,,,,,,
8,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,,,,,,,,,,,
9,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,,,,,,,,,,
10,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,,,,,,,,,
11,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,,,,,,,,
12,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,,,,,,,
13,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,,,,,,
14,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,18.32,,,,,
15,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,,,,
16,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,20.62,,,
17,2.03,3.58,4.97,6.29,7.57,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,20.62,21.76,,
18,2.02,3.58,4.96,6.28,7.56,8.82,10.05,11.26,12.46,13.65,14.83,16.00,17.16,18.32,19.47,20.62,21.76,22.90,
19,1.99,3.51,4.89,6.20,7.48,8.72,9.95,11.16,12.35,13.54,14.72,15.88,17.04,18.20,19.35,20.49,21.63,22.77,23.90
