i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.89,,,,,,,,,,,,,,,,,,,
2,2.74,3.67,,,,,,,,,,,,,,,,,,
3,2.58,3.51,4.45,,,,,,,,,,,,,,,,,
4,2.43,3.36,4.30,5.23,,,,,,,,,,,,,,,,
5,2.28,3.21,4.15,5.08,6.01,,,,,,,,,,,,,,,
6,2.13,3.06,4.00,4.93,5.86,6.78,,,,,,,,,,,,,,
7,1.98,2.91,3.84,4.78,5.71,6.63,7.56,,,,,,,,,,,,,
8,1.82,2.75,3.69,4.63,5.55,6.48,7.40,8.33,,,,,,,,,,,,
9,1.67,2.60,3.54,4.47,5.40,6.33,7.25,8.17,9.10,,,,,,,,,,,
10,1.52,2.45,3.39,4.32,5.25,6.18,7.10,8.02,8.94,9.86,,,,,,,,,,
11,1.37,2.30,3.24,4.17,5.10,6.02,6.95,7.87,8.79,9.71,10.63,,,,,,,,,
12,1.21,2.14,3.08,4.02,4.95,5.87,6.80,7.72,8.64,9.56,10.48,11.40,,,,,,,,
13,1.06,1.99,2.93,3.86,4.79,5.72,6.64,7.57,8.49,9.41,10.33,11.24,12.16,,,,,,,
14,0.91,1.84,2.78,3.71,4.64,5.57,6.49,7.41,8.33,9.25,10.17,11.09,12.01,12.92,,,,,,
15,0.76,1.69,2.63,3.56,4.49,5.41,6.34,7.26,8.18,9.10,10.02,10.94,11.86,12.77,13.69,,,,,
16,0.61,1.53,2.47,3.41,4.34,5.26,6.19,7.11,8.03,8.95,9.87,10.79,11.70,12.62,13.54,14.45,,,,
17,0.45,1.38,2.32,3.26,4.18,5.11,6.03,6.96,7.88,8.80,9.72,10.63,11.55,12.47,13.38,14.30,15.21,,,
18,0.30,1.23,2.17,3.10,4.03,4.96,5.88,6.80,7.73,8.65,9.56,10.48,11.40,12.32,13.23,14.15,15.06,15.98,,
19,0.15,1.08,2.02,2.95,3.88,4.80,5.73,6.65,7.57,8.49,9.41,10.33,11.24,12.16,13.08,13.99,14.91,15.82,16.73,
20,0.00,0.87,1.77,2.67,3.57,4.47,5.37,6.27,7.17,8.07,8.97,9.87,10.77,11.67,12.57,13.47,14.37,15.27,16.17,17.07
