i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.72,,,,,,,,,,,,,,,,,,
2,2.72,4.35,,,,,,,,,,,,,,,,,
3,2.72,4.35,5.83,,,,,,,,,,,,,,,,
4,2.72,4.35,5.83,7.22,,,,,,,,,,,,,,,
5,2.72,4.35,5.83,7.22,8.57,,,,,,,,,,,,,,
6,2.72,4.35,5.83,7.22,8.57,9.88,,,,,,,,,,,,,
7,2.72,4.35,5.83,7.22,8.57,9.88,11.17,,,,,,,,,,,,
8,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,,,,,,,,,,,
9,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,,,,,,,,,,
10,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,,,,,,,,,
11,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,,,,,,,,
12,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,,,,,,,
13,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,18.56,,,,,,
14,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,18.56,19.76,,,,,
15,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,18.56,19.76,20.94,,,,
16,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,18.56,19.76,20.94,22.13,,,
17,2.72,4.35,5.83,7.22,8.57,9.88,11.17,12.44,13.69,14.92,16.14,17.36,18.56,19.76,20.94,22.13,23.30,,
18,2.72,4.35,5.83,7.23,8.57,9.89,11.17,12.44,13.69,14.92,16.14,17.36,18.56,19.76,20.94,22.13,23.30,24.47,
19,2.64,4.25,5.71,7.10,8.44,9.74,11.02,12.28,13.53,14.76,15.97,17.18,18.38,19.57,20.76,21.94,23.11,24.28,25.44
