i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.45,,,,,,,,,,,,,,,,,,,
2,6.11,7.29,,,,,,,,,,,,,,,,,,
3,5.78,6.95,7.94,,,,,,,,,,,,,,,,,
4,5.44,6.61,7.60,8.57,,,,,,,,,,,,,,,,
5,5.10,6.28,7.26,8.23,9.19,,,,,,,,,,,,,,,
6,4.76,5.94,6.92,7.89,8.85,9.81,,,,,,,,,,,,,,
7,4.42,5.60,6.59,7.56,8.52,9.47,10.42,,,,,,,,,,,,,
8,4.09,5.26,6.25,7.22,8.18,9.13,10.08,11.03,,,,,,,,,,,,
9,3.75,4.92,5.91,6.88,7.84,8.79,9.74,10.69,11.63,,,,,,,,,,,
10,3.41,4.59,5.57,6.54,7.50,8.46,9.41,10.35,11.29,12.23,,,,,,,,,,
11,3.07,4.25,5.23,6.20,7.16,8.12,9.07,10.01,10.96,11.90,12.83,,,,,,,,,
12,2.73,3.91,4.89,5.87,6.83,7.78,8.73,9.68,10.62,11.56,12.50,13.43,,,,,,,,
13,2.39,3.57,4.56,5.53,6.49,7.44,8.39,9.34,10.28,11.22,12.16,13.09,14.03,,,,,,,
14,2.06,3.23,4.22,5.19,6.15,7.10,8.05,9.00,9.94,10.88,11.82,12.76,13.69,14.62,,,,,,
15,1.72,2.90,3.88,4.85,5.81,6.77,7.72,8.66,9.60,10.54,11.48,12.42,13.35,14.29,15.22,,,,,
16,1.38,2.56,3.54,4.51,5.47,6.43,7.38,8.32,9.27,10.21,11.14,12.08,13.02,13.95,14.88,15.81,,,,
17,1.04,2.22,3.20,4.17,5.14,6.09,7.04,7.98,8.93,9.87,10.81,11.74,12.68,13.61,14.54,15.47,16.40,,,
18,0.70,1.88,2.87,3.84,4.80,5.75,6.70,7.65,8.59,9.53,10.47,11.40,12.34,13.27,14.20,15.14,16.07,16.99,,
19,0.38,1.55,2.53,3.50,4.46,5.41,6.36,7.31,8.25,9.19,10.12,11.06,11.99,12.93,13.86,14.79,15.72,16.65,17.58,
20,0.00,1.06,1.96,2.86,3.76,4.66,5.56,6.46,7.36,8.26,9.16,10.06,10.96,11.86,12.76,13.66,14.56,15.46,16.36,17.26
