i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.26,,,,,,,,,,,,,,,,,,
2,4.26,5.99,,,,,,,,,,,,,,,,,
3,4.26,5.99,7.58,,,,,,,,,,,,,,,,
4,4.26,5.99,7.58,9.08,,,,,,,,,,,,,,,
5,4.26,5.99,7.58,9.08,10.52,,,,,,,,,,,,,,
6,4.26,5.99,7.58,9.08,10.52,11.92,,,,,,,,,,,,,
7,4.26,5.99,7.58,9.08,10.52,11.92,13.29,,,,,,,,,,,,
8,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,,,,,,,,,,,
9,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,,,,,,,,,,
10,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,,,,,,,,,
11,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,,,,,,,,
12,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,,,,,,,
13,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.07,,,,,,
14,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.07,22.32,,,,,
15,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.07,22.32,23.57,,,,
16,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.07,22.32,23.57,24.80,,,
17,4.26,5.99,7.58,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.07,22.32,23.57,24.80,26.03,,
18,4.27,6.00,7.59,9.08,10.52,11.92,13.29,14.63,15.95,17.25,18.54,19.81,21.08,22.33,23.57,24.81,26.03,27.25,
19,4.23,5.88,7.41,8.88,10.30,11.68,13.04,14.37,15.68,16.97,18.25,19.51,20.77,22.01,23.25,24.48,25.70,26.91,28.12
