i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.46,,,,,,,,,,,,,,,,,,,
2,3.28,4.24,,,,,,,,,,,,,,,,,,
3,3.10,4.06,5.00,,,,,,,,,,,,,,,,,
4,2.91,3.87,4.82,5.76,,,,,,,,,,,,,,,,
5,2.73,3.69,4.64,5.58,6.51,,,,,,,,,,,,,,,
6,2.55,3.51,4.45,5.39,6.33,7.26,,,,,,,,,,,,,,
7,2.37,3.33,4.27,5.21,6.15,7.08,8.00,,,,,,,,,,,,,
8,2.18,3.14,4.09,5.03,5.96,6.89,7.82,8.75,,,,,,,,,,,,
9,2.00,2.96,3.91,4.85,5.78,6.71,7.64,8.57,9.49,,,,,,,,,,,
10,1.82,2.78,3.72,4.66,5.60,6.53,7.46,8.38,9.31,10.23,,,,,,,,,,
11,1.64,2.60,3.54,4.48,5.42,6.35,7.27,8.20,9.13,10.05,10.97,,,,,,,,,
12,1.45,2.41,3.36,4.30,5.23,6.16,7.09,8.02,8.94,9.87,10.79,11.71,,,,,,,,
13,1.27,2.23,3.18,4.12,5.05,5.98,6.91,7.84,8.76,9.68,10.61,11.53,12.45,,,,,,,
14,1.09,2.05,3.00,3.93,4.87,5.80,6.73,7.65,8.58,9.50,10.42,11.35,12.27,13.19,,,,,,
15,0.91,1.87,2.81,3.75,4.69,5.62,6.55,7.47,8.40,9.32,10.24,11.16,12.08,13.00,13.92,,,,,
16,0.73,1.68,2.63,3.57,4.50,5.43,6.36,7.29,8.21,9.14,10.06,10.98,11.90,12.82,13.74,14.66,,,,
17,0.54,1.50,2.45,3.39,4.32,5.25,6.18,7.11,8.03,8.95,9.88,10.80,11.72,12.64,13.56,14.47,15.39,,,
18,0.36,1.32,2.27,3.20,4.14,5.07,6.00,6.92,7.85,8.77,9.69,10.62,11.54,12.46,13.37,14.29,15.21,16.13,,
19,0.18,1.13,2.08,3.02,3.95,4.88,5.81,6.74,7.66,8.59,9.51,10.43,11.35,12.27,13.19,14.10,15.02,15.94,16.86,
20,0.00,0.90,1.80,2.70,3.60,4.50,5.40,6.30,7.20,8.10,9.00,9.90,10.80,11.70,12.60,13.50,14.40,15.30,16.20,17.10
