i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.43,,,,,,,,,,,,,,,,,,,
2,6.09,7.31,,,,,,,,,,,,,,,,,,
3,5.75,6.97,7.95,,,,,,,,,,,,,,,,,
4,5.42,6.63,7.62,8.59,,,,,,,,,,,,,,,,
5,5.08,6.30,7.28,8.25,9.21,,,,,,,,,,,,,,,
6,4.74,5.96,6.95,7.91,8.87,9.83,,,,,,,,,,,,,,
7,4.41,5.63,6.61,7.58,8.54,9.49,10.44,,,,,,,,,,,,,
8,4.07,5.29,6.27,7.24,8.20,9.15,10.10,11.05,,,,,,,,,,,,
9,3.74,4.95,5.94,6.91,7.87,8.82,9.77,10.71,11.65,,,,,,,,,,,
10,3.40,4.62,5.60,6.57,7.53,8.48,9.43,10.38,11.32,12.26,,,,,,,,,,
11,3.06,4.28,5.26,6.23,7.19,8.15,9.10,10.04,10.98,11.92,12.86,,,,,,,,,
12,2.73,3.95,4.93,5.90,6.86,7.81,8.76,9.70,10.65,11.59,12.52,13.46,,,,,,,,
13,2.39,3.61,4.59,5.56,6.52,7.47,8.42,9.37,10.31,11.25,12.19,13.12,14.06,,,,,,,
14,2.06,3.27,4.26,5.22,6.18,7.14,8.09,9.03,9.97,10.91,11.85,12.79,13.72,14.65,,,,,,
15,1.72,2.94,3.92,4.89,5.85,6.80,7.75,8.70,9.64,10.58,11.52,12.45,13.39,14.32,15.25,,,,,
16,1.38,2.60,3.58,4.55,5.51,6.47,7.41,8.36,9.30,10.24,11.18,12.12,13.05,13.98,14.91,15.85,,,,
17,1.05,2.26,3.25,4.22,5.18,6.13,7.08,8.02,8.97,9.91,10.84,11.78,12.71,13.65,14.58,15.51,16.44,,,
18,0.71,1.93,2.91,3.88,4.84,5.79,6.74,7.69,8.63,9.57,10.51,11.44,12.38,13.31,14.24,15.17,16.10,17.03,,
19,0.39,1.60,2.58,3.55,4.51,5.46,6.40,7.35,8.29,9.23,10.17,11.10,12.03,12.97,13.90,14.83,15.76,16.69,17.61,
20,0.00,1.11,2.01,2.91,3.81,4.71,5.61,6.51,7.41,8.31,9.21,10.11,11.01,11.91,12.81,13.71,14.61,15.51,16.41,17.31
