i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.48,,,,,,,,,,,,,,,,,,,
2,2.35,2.81,,,,,,,,,,,,,,,,,,
3,2.22,2.68,3.62,,,,,,,,,,,,,,,,,
4,2.09,2.54,3.48,4.41,,,,,,,,,,,,,,,,
5,1.95,2.41,3.35,4.28,5.21,,,,,,,,,,,,,,,
6,1.82,2.28,3.22,4.15,5.08,6.00,,,,,,,,,,,,,,
7,1.69,2.15,3.09,4.02,4.94,5.87,6.79,,,,,,,,,,,,,
8,1.56,2.01,2.95,3.88,4.81,5.74,6.66,7.58,,,,,,,,,,,,
9,1.42,1.88,2.82,3.75,4.68,5.60,6.53,7.45,8.37,,,,,,,,,,,
10,1.29,1.75,2.69,3.62,4.55,5.47,6.39,7.31,8.23,9.15,,,,,,,,,,
11,1.16,1.62,2.56,3.49,4.41,5.34,6.26,7.18,8.10,9.02,9.94,,,,,,,,,
12,1.03,1.49,2.42,3.36,4.28,5.21,6.13,7.05,7.97,8.89,9.80,10.72,,,,,,,,
13,0.90,1.35,2.29,3.22,4.15,5.07,6.00,6.92,7.84,8.75,9.67,10.59,11.50,,,,,,,
14,0.76,1.22,2.16,3.09,4.02,4.94,5.86,6.78,7.70,8.62,9.54,10.46,11.37,12.29,,,,,,
15,0.63,1.09,2.03,2.96,3.89,4.81,5.73,6.65,7.57,8.49,9.41,10.32,11.24,12.15,13.07,,,,,
16,0.50,0.96,1.89,2.83,3.75,4.68,5.60,6.52,7.44,8.36,9.27,10.19,11.11,12.02,12.94,13.85,,,,
17,0.37,0.82,1.76,2.69,3.62,4.55,5.47,6.39,7.31,8.22,9.14,10.06,10.97,11.89,12.80,13.72,14.63,,,
18,0.23,0.69,1.63,2.56,3.49,4.41,5.33,6.26,7.17,8.09,9.01,9.93,10.84,11.76,12.67,13.58,14.50,15.42,,
19,0.10,0.56,1.50,2.43,3.35,4.28,5.20,6.12,7.04,7.96,8.87,9.79,10.71,11.62,12.54,13.45,14.36,15.28,16.21,
20,0.00,0.40,1.30,2.20,3.10,4.00,4.90,5.80,6.70,7.60,8.50,9.40,10.30,11.20,12.10,13.00,13.90,14.80,15.70,16.60
