i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.36,,,,,,,,,,,,,,,,,,,
2,4.13,5.10,,,,,,,,,,,,,,,,,,
3,3.90,4.87,5.82,,,,,,,,,,,,,,,,,
4,3.67,4.64,5.59,6.54,,,,,,,,,,,,,,,,
5,3.44,4.41,5.36,6.31,7.25,,,,,,,,,,,,,,,
6,3.21,4.18,5.13,6.08,7.02,7.96,,,,,,,,,,,,,,
7,2.98,3.95,4.90,5.85,6.79,7.73,8.67,,,,,,,,,,,,,
8,2.75,3.72,4.67,5.62,6.56,7.50,8.44,9.37,,,,,,,,,,,,
9,2.52,3.49,4.44,5.39,6.33,7.27,8.21,9.14,10.07,,,,,,,,,,,
10,2.29,3.26,4.21,5.16,6.10,7.04,7.98,8.91,9.84,10.77,,,,,,,,,,
11,2.06,3.03,3.98,4.93,5.87,6.81,7.74,8.68,9.61,10.54,11.46,,,,,,,,,
12,1.83,2.79,3.75,4.70,5.64,6.58,7.51,8.45,9.38,10.31,11.23,12.16,,,,,,,,
13,1.60,2.56,3.52,4.47,5.41,6.35,7.28,8.22,9.15,10.08,11.00,11.93,12.85,,,,,,,
14,1.37,2.33,3.29,4.24,5.18,6.12,7.05,7.99,8.92,9.84,10.77,11.70,12.62,13.55,,,,,,
15,1.14,2.10,3.06,4.01,4.95,5.89,6.82,7.76,8.69,9.61,10.54,11.47,12.39,13.32,14.24,,,,,
16,0.91,1.87,2.83,3.78,4.72,5.66,6.59,7.53,8.46,9.38,10.31,11.24,12.16,13.09,14.01,14.93,,,,
17,0.68,1.64,2.60,3.55,4.49,5.43,6.36,7.30,8.23,9.15,10.08,11.01,11.93,12.86,13.78,14.70,15.62,,,
18,0.45,1.41,2.37,3.32,4.26,5.20,6.13,7.07,8.00,8.92,9.85,10.78,11.70,12.63,13.55,14.47,15.39,16.31,,
19,0.22,1.18,2.14,3.09,4.03,4.97,5.90,6.83,7.76,8.69,9.62,10.54,11.47,12.39,13.31,14.23,15.15,16.08,17.00,
20,0.00,0.88,1.78,2.68,3.58,4.48,5.38,6.28,7.18,8.08,8.98,9.88,10.78,11.68,12.58,13.48,14.38,15.28,16.18,17.08
