i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.60,,,,,,,,,,,,,,,,,,
2,3.60,5.38,,,,,,,,,,,,,,,,,
3,3.60,5.38,7.01,,,,,,,,,,,,,,,,
4,3.60,5.38,7.01,8.54,,,,,,,,,,,,,,,
5,3.60,5.38,7.01,8.54,9.99,,,,,,,,,,,,,,
6,3.60,5.38,7.01,8.54,9.99,11.40,,,,,,,,,,,,,
7,3.60,5.38,7.01,8.54,9.99,11.40,12.78,,,,,,,,,,,,
8,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,,,,,,,,,,,
9,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,,,,,,,,,,
10,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,,,,,,,,,
11,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,,,,,,,,
12,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,,,,,,,
13,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,20.57,,,,,,
14,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,20.57,21.82,,,,,
15,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,20.57,21.82,23.07,,,,
16,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,20.57,21.82,23.07,24.30,,,
17,3.60,5.38,7.01,8.54,9.99,11.40,12.78,14.12,15.44,16.75,18.04,19.30,20.57,21.82,23.07,24.30,25.52,,
18,3.62,5.39,7.01,8.54,10.00,11.40,12.78,14.12,15.45,16.75,18.04,19.30,20.57,21.82,23.07,24.30,25.52,26.75,
19,3.50,5.25,6.85,8.35,9.78,11.18,12.54,13.87,15.18,16.48,17.75,19.02,20.27,21.52,22.75,23.98,25.20,26.42,27.63
