i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.27,,,,,,,,,,,,,,,,,,
2,3.27,4.95,,,,,,,,,,,,,,,,,
3,3.27,4.95,6.49,,,,,,,,,,,,,,,,
4,3.27,4.95,6.49,7.93,,,,,,,,,,,,,,,
5,3.27,4.95,6.49,7.93,9.31,,,,,,,,,,,,,,
6,3.27,4.95,6.49,7.93,9.31,10.66,,,,,,,,,,,,,
7,3.27,4.95,6.49,7.93,9.31,10.66,11.98,,,,,,,,,,,,
8,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,,,,,,,,,,,
9,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,,,,,,,,,,
10,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,,,,,,,,,
11,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,,,,,,,,
12,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,,,,,,,
13,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,19.53,,,,,,
14,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,19.53,20.75,,,,,
15,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,19.53,20.75,21.96,,,,
16,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,19.53,20.75,21.96,23.17,,,
17,3.27,4.95,6.49,7.93,9.31,10.66,11.98,13.28,14.55,15.82,17.07,18.30,19.53,20.75,21.96,23.17,24.37,,
18,3.28,4.96,6.49,7.93,9.32,10.66,11.98,13.28,14.56,15.82,17.07,18.31,19.54,20.76,21.97,23.17,24.37,25.56,
19,3.23,4.86,6.36,7.78,9.15,10.49,11.80,13.09,14.36,15.61,16.86,18.09,19.31,20.52,21.73,22.93,24.12,25.31,26.49
