i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.22,,,,,,,,,,,,,,,,,,,
2,2.11,2.79,,,,,,,,,,,,,,,,,,
3,1.99,2.67,3.61,,,,,,,,,,,,,,,,,
4,1.87,2.56,3.49,4.41,,,,,,,,,,,,,,,,
5,1.75,2.44,3.37,4.30,5.22,,,,,,,,,,,,,,,
6,1.64,2.32,3.25,4.18,5.10,6.02,,,,,,,,,,,,,,
7,1.52,2.21,3.14,4.06,4.99,5.91,6.83,,,,,,,,,,,,,
8,1.40,2.09,3.02,3.95,4.87,5.79,6.71,7.63,,,,,,,,,,,,
9,1.28,1.97,2.90,3.83,4.75,5.67,6.59,7.51,8.43,,,,,,,,,,,
10,1.17,1.85,2.78,3.71,4.63,5.56,6.47,7.39,8.31,9.23,,,,,,,,,,
11,1.05,1.74,2.67,3.59,4.52,5.44,6.36,7.28,8.19,9.11,10.02,,,,,,,,,
12,0.93,1.62,2.55,3.48,4.40,5.32,6.24,7.16,8.07,8.99,9.91,10.82,,,,,,,,
13,0.82,1.50,2.43,3.36,4.28,5.20,6.12,7.04,7.96,8.87,9.79,10.70,11.62,,,,,,,
14,0.70,1.38,2.32,3.24,4.17,5.09,6.01,6.92,7.84,8.76,9.67,10.59,11.50,12.41,,,,,,
15,0.58,1.27,2.20,3.12,4.05,4.97,5.89,6.81,7.72,8.64,9.55,10.47,11.38,12.30,13.22,,,,,
16,0.46,1.15,2.08,3.01,3.93,4.85,5.77,6.69,7.61,8.52,9.44,10.35,11.26,12.18,13.10,14.00,,,,
17,0.35,1.03,1.96,2.89,3.81,4.73,5.65,6.57,7.49,8.40,9.32,10.23,11.15,12.06,12.99,13.89,14.96,,,
18,0.23,0.91,1.85,2.77,3.70,4.62,5.54,6.45,7.37,8.29,9.20,10.12,11.03,11.94,12.87,13.77,14.84,15.54,,
19,0.11,0.80,1.73,2.65,3.58,4.50,5.42,6.34,7.25,8.17,9.08,10.00,10.91,11.82,12.74,13.65,14.73,15.51,16.21,
20,0.00,0.64,1.54,2.44,3.34,4.24,5.14,6.04,6.94,7.84,8.74,9.64,10.54,11.44,12.34,13.24,14.14,15.04,15.94,16.84
