i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.42,,,,,,,,,,,,,,,,,,,
2,6.09,7.70,,,,,,,,,,,,,,,,,,
3,5.75,7.36,8.34,,,,,,,,,,,,,,,,,
4,5.42,7.03,8.01,8.97,,,,,,,,,,,,,,,,
5,5.09,6.70,7.67,8.64,9.59,,,,,,,,,,,,,,,
6,4.76,6.37,7.34,8.30,9.26,10.21,,,,,,,,,,,,,,
7,4.42,6.04,7.01,7.97,8.93,9.88,10.82,,,,,,,,,,,,,
8,4.09,5.70,6.68,7.64,8.59,9.54,10.49,11.43,,,,,,,,,,,,
9,3.76,5.37,6.34,7.31,8.26,9.21,10.16,11.10,12.04,,,,,,,,,,,
10,3.43,5.04,6.01,6.97,7.93,8.88,9.82,10.77,11.71,12.65,,,,,,,,,,
11,3.10,4.71,5.68,6.64,7.60,8.55,9.49,10.44,11.38,12.31,13.25,,,,,,,,,
12,2.76,4.37,5.35,6.31,7.26,8.21,9.16,10.10,11.04,11.98,12.92,13.85,,,,,,,,
13,2.43,4.04,5.02,5.98,6.93,7.88,8.83,9.77,10.71,11.65,12.58,13.52,14.45,,,,,,,
14,2.10,3.71,4.68,5.65,6.60,7.55,8.50,9.44,10.38,11.32,12.25,13.19,14.12,15.05,,,,,,
15,1.77,3.38,4.35,5.31,6.27,7.22,8.16,9.11,10.05,10.98,11.92,12.86,13.79,14.72,15.65,,,,,
16,1.43,3.05,4.02,4.98,5.94,6.89,7.83,8.77,9.71,10.65,11.59,12.52,13.46,14.39,15.32,16.25,,,,
17,1.10,2.71,3.69,4.65,5.60,6.55,7.50,8.44,9.38,10.32,11.26,12.19,13.12,14.06,14.99,15.92,16.85,,,
18,0.77,2.38,3.35,4.32,5.27,6.22,7.17,8.11,9.05,9.99,10.92,11.86,12.79,13.72,14.65,15.58,16.51,17.44,,
19,0.46,2.06,3.03,3.99,4.94,5.89,6.83,7.77,8.71,9.65,10.59,11.52,12.45,13.38,14.31,15.24,16.17,17.10,18.03,
20,0.00,1.52,2.42,3.32,4.22,5.12,6.02,6.92,7.82,8.72,9.62,10.52,11.42,12.32,13.22,14.12,15.02,15.92,16.82,17.72
