i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.63,,,,,,,,,,,,,,,,,,,
2,6.29,7.95,,,,,,,,,,,,,,,,,,
3,5.95,7.61,8.58,,,,,,,,,,,,,,,,,
4,5.60,7.26,8.24,9.20,,,,,,,,,,,,,,,,
5,5.26,6.92,7.90,8.86,9.82,,,,,,,,,,,,,,,
6,4.92,6.58,7.55,8.52,9.47,10.42,,,,,,,,,,,,,,
7,4.58,6.23,7.21,8.17,9.13,10.08,11.03,,,,,,,,,,,,,
8,4.23,5.89,6.87,7.83,8.79,9.74,10.69,11.63,,,,,,,,,,,,
9,3.89,5.55,6.52,7.49,8.44,9.40,10.34,11.29,12.23,,,,,,,,,,,
10,3.55,5.21,6.18,7.14,8.10,9.05,10.00,10.94,11.89,12.82,,,,,,,,,,
11,3.20,4.86,5.84,6.80,7.76,8.71,9.66,10.60,11.54,12.48,13.42,,,,,,,,,
12,2.86,4.52,5.50,6.46,7.42,8.37,9.31,10.26,11.20,12.14,13.08,14.01,,,,,,,,
13,2.52,4.18,5.15,6.12,7.07,8.02,8.97,9.92,10.86,11.80,12.73,13.67,14.60,,,,,,,
14,2.18,3.83,4.81,5.77,6.73,7.68,8.63,9.57,10.51,11.45,12.39,13.33,14.26,15.19,,,,,,
15,1.83,3.49,4.47,5.43,6.39,7.34,8.29,9.23,10.17,11.11,12.05,12.98,13.92,14.85,15.78,,,,,
16,1.49,3.15,4.12,5.09,6.04,7.00,7.94,8.89,9.83,10.77,11.70,12.64,13.57,14.51,15.44,16.37,,,,
17,1.15,2.81,3.78,4.74,5.70,6.65,7.60,8.54,9.49,10.42,11.36,12.30,13.23,14.16,15.10,16.03,16.96,,,
18,0.80,2.46,3.44,4.40,5.36,6.31,7.26,8.20,9.14,10.08,11.02,11.95,12.89,13.82,14.75,15.68,16.61,17.54,,
19,0.48,2.13,3.10,4.06,5.02,5.97,6.91,7.86,8.80,9.73,10.67,11.61,12.54,13.47,14.40,15.33,16.26,17.19,18.12,
20,0.00,1.56,2.46,3.36,4.26,5.16,6.06,6.96,7.86,8.76,9.66,10.56,11.46,12.36,13.26,14.16,15.06,15.96,16.86,17.76
