i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.21,,,,,,,,,,,,,,,,,,,
2,2.10,2.62,,,,,,,,,,,,,,,,,,
3,1.98,2.50,3.43,,,,,,,,,,,,,,,,,
4,1.86,2.38,3.31,4.24,,,,,,,,,,,,,,,,
5,1.74,2.26,3.20,4.12,5.05,,,,,,,,,,,,,,,
6,1.63,2.15,3.08,4.01,4.93,5.85,,,,,,,,,,,,,,
7,1.51,2.03,2.96,3.89,4.81,5.73,6.65,,,,,,,,,,,,,
8,1.39,1.91,2.85,3.77,4.70,5.62,6.54,7.46,,,,,,,,,,,,
9,1.27,1.80,2.73,3.66,4.58,5.50,6.42,7.34,8.25,,,,,,,,,,,
10,1.16,1.68,2.61,3.54,4.46,5.38,6.30,7.22,8.14,9.05,,,,,,,,,,
11,1.04,1.56,2.49,3.42,4.34,5.27,6.19,7.10,8.02,8.94,9.85,,,,,,,,,
12,0.92,1.44,2.38,3.30,4.23,5.15,6.07,6.99,7.90,8.82,9.73,10.65,,,,,,,,
13,0.81,1.33,2.26,3.19,4.11,5.03,5.95,6.87,7.79,8.70,9.62,10.53,11.45,,,,,,,
14,0.69,1.21,2.14,3.07,3.99,4.91,5.83,6.75,7.67,8.58,9.50,10.41,11.33,12.24,,,,,,
15,0.57,1.09,2.02,2.95,3.88,4.80,5.72,6.63,7.55,8.47,9.38,10.30,11.21,12.12,13.06,,,,,
16,0.45,0.97,1.91,2.83,3.76,4.68,5.60,6.52,7.43,8.35,9.26,10.18,11.09,12.01,12.94,13.84,,,,
17,0.34,0.86,1.79,2.72,3.64,4.56,5.48,6.40,7.32,8.23,9.15,10.06,10.98,11.89,12.82,13.72,14.81,,,
18,0.22,0.74,1.67,2.60,3.52,4.44,5.36,6.28,7.20,8.12,9.03,9.94,10.86,11.77,12.69,13.61,14.69,15.50,,
19,0.10,0.62,1.55,2.48,3.40,4.33,5.25,6.16,7.08,8.00,8.91,9.83,10.74,11.65,12.57,13.49,14.58,15.42,16.17,
20,0.00,0.47,1.37,2.27,3.17,4.07,4.97,5.87,6.77,7.67,8.57,9.47,10.37,11.27,12.17,13.07,13.97,14.87,15.77,16.67
