i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,4.03,,,,,,,,,,,,,,,,,,
2,4.03,5.75,,,,,,,,,,,,,,,,,
3,4.03,5.75,7.33,,,,,,,,,,,,,,,,
4,4.03,5.75,7.33,8.81,,,,,,,,,,,,,,,
5,4.03,5.75,7.33,8.81,10.24,,,,,,,,,,,,,,
6,4.03,5.75,7.33,8.81,10.24,11.63,,,,,,,,,,,,,
7,4.03,5.75,7.33,8.81,10.24,11.63,12.98,,,,,,,,,,,,
8,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,,,,,,,,,,,
9,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,,,,,,,,,,
10,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,,,,,,,,,
11,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,,,,,,,,
12,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,,,,,,,
13,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,20.70,,,,,,
14,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,20.70,21.95,,,,,
15,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,20.70,21.95,23.18,,,,
16,4.03,5.75,7.33,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,20.70,21.95,23.18,24.41,,,
17,4.03,5.75,7.32,8.81,10.24,11.63,12.98,14.31,15.62,16.91,18.19,19.45,20.70,21.95,23.18,24.41,25.63,,
18,4.04,5.76,7.33,8.82,10.25,11.63,12.99,14.32,15.63,16.92,18.19,19.46,20.71,21.95,23.19,24.41,25.63,26.85,
19,4.01,5.64,7.17,8.63,10.04,11.41,12.75,14.07,15.37,16.65,17.92,19.17,20.42,21.66,22.88,24.11,25.32,26.53,27.73
