i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.59,,,,,,,,,,,,,,,,,,,
2,6.25,7.75,,,,,,,,,,,,,,,,,,
3,5.91,7.41,8.38,,,,,,,,,,,,,,,,,
4,5.57,7.06,8.04,9.01,,,,,,,,,,,,,,,,
5,5.23,6.72,7.70,8.66,9.62,,,,,,,,,,,,,,,
6,4.88,6.38,7.36,8.32,9.28,10.23,,,,,,,,,,,,,,
7,4.54,6.04,7.02,7.98,8.94,9.89,10.84,,,,,,,,,,,,,
8,4.20,5.70,6.67,7.64,8.60,9.55,10.50,11.44,,,,,,,,,,,,
9,3.86,5.35,6.33,7.30,8.25,9.21,10.15,11.10,12.04,,,,,,,,,,,
10,3.52,5.01,5.99,6.96,7.91,8.86,9.81,10.76,11.70,12.64,,,,,,,,,,
11,3.17,4.67,5.65,6.61,7.57,8.52,9.47,10.41,11.36,12.30,13.23,,,,,,,,,
12,2.83,4.33,5.31,6.27,7.23,8.18,9.13,10.07,11.01,11.95,12.89,13.83,,,,,,,,
13,2.49,3.99,4.96,5.93,6.89,7.84,8.79,9.73,10.67,11.61,12.55,13.49,14.42,,,,,,,
14,2.15,3.64,4.62,5.59,6.54,7.50,8.44,9.39,10.33,11.27,12.21,13.14,14.08,15.01,,,,,,
15,1.81,3.30,4.28,5.25,6.20,7.16,8.10,9.05,9.99,10.93,11.87,12.80,13.74,14.67,15.60,,,,,
16,1.46,2.96,3.94,4.90,5.86,6.81,7.76,8.71,9.65,10.59,11.52,12.46,13.39,14.33,15.26,16.19,,,,
17,1.12,2.62,3.60,4.56,5.52,6.47,7.42,8.36,9.31,10.24,11.18,12.12,13.05,13.99,14.92,15.85,16.78,,,
18,0.78,2.28,3.25,4.22,5.18,6.13,7.08,8.02,8.96,9.90,10.84,11.78,12.71,13.64,14.57,15.51,16.44,17.36,,
19,0.46,1.95,2.92,3.88,4.84,5.79,6.73,7.68,8.62,9.56,10.49,11.43,12.36,13.29,14.23,15.16,16.09,17.01,17.94,
20,0.00,1.40,2.30,3.20,4.10,5.00,5.90,6.80,7.70,8.60,9.50,10.40,11.30,12.20,13.10,14.00,14.90,15.80,16.70,17.60
