i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.51,,,,,,,,,,,,,,,,,
3,2.80,4.51,6.16,,,,,,,,,,,,,,,,
4,2.80,4.51,6.16,7.71,,,,,,,,,,,,,,,
5,2.80,4.51,6.16,7.71,9.19,,,,,,,,,,,,,,
6,2.80,4.51,6.16,7.71,9.19,10.61,,,,,,,,,,,,,
7,2.80,4.51,6.16,7.71,9.19,10.61,11.99,,,,,,,,,,,,
8,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,,,,,,,,,,,
9,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,,,,,,,,,,
10,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,,,,,,,,,
11,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,,,,,,,,
12,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,,,,,,,
13,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,19.78,,,,,,
14,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,19.78,21.03,,,,,
15,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,19.78,21.03,22.27,,,,
16,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,19.78,21.03,22.27,23.50,,,
17,2.80,4.51,6.16,7.71,9.19,10.61,11.99,13.34,14.66,15.96,17.25,18.52,19.78,21.03,22.27,23.50,24.72,,
18,2.80,4.52,6.17,7.72,9.19,10.61,12.00,13.34,14.67,15.97,17.25,18.52,19.78,21.03,22.27,23.50,24.73,25.94,
19,2.44,4.33,6.00,7.54,9.00,10.41,11.78,13.11,14.42,15.72,16.99,18.26,19.51,20.75,21.99,23.21,24.43,25.64,26.85
