i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.73,,,,,,,,,,,,,,,,,,
2,2.73,4.42,,,,,,,,,,,,,,,,,
3,2.73,4.42,6.07,,,,,,,,,,,,,,,,
4,2.73,4.42,6.07,7.61,,,,,,,,,,,,,,,
5,2.73,4.42,6.07,7.61,9.09,,,,,,,,,,,,,,
6,2.73,4.42,6.07,7.61,9.09,10.51,,,,,,,,,,,,,
7,2.73,4.42,6.07,7.61,9.09,10.51,11.89,,,,,,,,,,,,
8,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,,,,,,,,,,,
9,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,,,,,,,,,,
10,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,,,,,,,,,
11,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,,,,,,,,
12,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,,,,,,,
13,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,19.67,,,,,,
14,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,19.67,20.92,,,,,
15,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,19.67,20.92,22.16,,,,
16,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,19.67,20.92,22.16,23.39,,,
17,2.73,4.42,6.07,7.61,9.09,10.51,11.89,13.23,14.56,15.86,17.14,18.41,19.67,20.92,22.15,23.38,24.60,,
18,2.73,4.43,6.08,7.62,9.09,10.50,11.88,13.23,14.55,15.85,17.13,18.40,19.66,20.91,22.14,23.37,24.59,25.81,
19,2.34,4.24,5.91,7.45,8.90,10.31,11.68,13.01,14.32,15.62,16.89,18.18,19.41,20.67,21.88,23.11,24.32,25.52,26.72
