i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.45,,,,,,,,,,,,,,,,,,,
2,6.11,7.43,,,,,,,,,,,,,,,,,,
3,5.78,7.09,8.07,,,,,,,,,,,,,,,,,
4,5.44,6.75,7.73,8.70,,,,,,,,,,,,,,,,
5,5.10,6.42,7.40,8.36,9.32,,,,,,,,,,,,,,,
6,4.77,6.08,7.06,8.03,8.99,9.94,,,,,,,,,,,,,,
7,4.43,5.75,6.73,7.69,8.65,9.60,10.55,,,,,,,,,,,,,
8,4.09,5.41,6.39,7.36,8.31,9.27,10.22,11.16,,,,,,,,,,,,
9,3.76,5.07,6.05,7.02,7.98,8.93,9.88,10.82,11.77,,,,,,,,,,,
10,3.42,4.74,5.72,6.68,7.64,8.59,9.54,10.49,11.43,12.37,,,,,,,,,,
11,3.09,4.40,5.38,6.35,7.31,8.26,9.21,10.15,11.09,12.03,12.97,,,,,,,,,
12,2.75,4.07,5.05,6.01,6.97,7.92,8.87,9.82,10.76,11.70,12.63,13.57,,,,,,,,
13,2.41,3.73,4.71,5.68,6.63,7.59,8.53,9.48,10.42,11.36,12.30,13.23,14.17,,,,,,,
14,2.08,3.39,4.37,5.34,6.30,7.25,8.20,9.14,10.08,11.02,11.96,12.90,13.83,14.76,,,,,,
15,1.74,3.06,4.04,5.00,5.96,6.91,7.86,8.81,9.75,10.69,11.63,12.56,13.49,14.43,15.36,,,,,
16,1.41,2.72,3.70,4.67,5.63,6.58,7.53,8.47,9.41,10.35,11.29,12.22,13.16,14.09,15.02,15.95,,,,
17,1.07,2.38,3.36,4.33,5.29,6.24,7.19,8.13,9.08,10.02,10.95,11.89,12.82,13.76,14.69,15.62,16.55,,,
18,0.73,2.05,3.03,3.99,4.95,5.91,6.85,7.80,8.74,9.68,10.62,11.55,12.49,13.42,14.35,15.28,16.21,17.14,,
19,0.41,1.72,2.70,3.66,4.62,5.57,6.52,7.46,8.40,9.34,10.28,11.21,12.14,13.08,14.01,14.94,15.87,16.79,17.72,
20,0.00,1.21,2.11,3.01,3.91,4.81,5.71,6.61,7.51,8.41,9.31,10.21,11.11,12.01,12.91,13.81,14.71,15.61,16.51,17.41
